follower,following
39474992,418315536
488167293,178388060
8903102,197331005
370378081,309772472
418315536,393746477
216785878,164847679
372076284,226014818
323158593,39474992
176354273,60924217
125477387,316797838
205665671,372076284
379377021,238110322
317784691,3359851
418315536,188702797
109955544,238110322
63390254,164847679
125477387,38992943
188702797,216785878
3359851,29514951
8903102,274135827
370762041,226014818
336327201,226014818
28354150,292823930
303060652,151505240
363665353,60635328
393837024,317784691
62827345,370378081
63485337,3359851
418315536,309754474
15135697,24166202
281691477,178388060
394407073,219050194
178388060,350426730
28354150,393829618
15135697,274135827
402957342,3359851
366351769,95332892
336327201,63485337
21878705,3359851
197331005,274135827
216785878,238110322
44723695,418315536
109955544,15135697
224324496,178388060
309754474,274135827
28354150,234526497
20192851,3359851
309754474,238110322
281691477,219050194
15135697,317784691
358083488,370762041
226014818,309754474
178388060,3359851
44723695,274135827
28354150,74258922
95332892,3359851
234526497,309754474
266012079,205665671
245546132,24166202
370762041,358083488
303060652,8903102
213152158,20192851
244338719,358083488
226014818,459322380
197331005,238110322
125477387,459322380
226014818,3359851
21878705,24166202
316797838,197331005
234526497,292823930
8903102,303060652
371394543,90722891
38992943,20192851
234526497,213152158
151505240,244338719
151505240,8903102
234526497,29514951
317784691,418315536
336327201,418315536
393746477,226014818
393746477,358083488
15135697,393837024
38992943,393746477
125477387,323158593
178388060,488167293
205665671,234526497
40529945,418315536
8903102,20192851
303060652,244338719
188702797,393837024
28354150,418315536
109955544,363665353
176354273,316797838
197331005,219050194
281691477,303060652
15135697,216785878
39474992,17663756
109955544,234526497
459322380,393837024
233011448,95332892
38992943,254391473
418315536,89985126
323158593,219050194
244338719,274135827
317784691,74258922
281691477,28354150
125477387,234526497
125477387,226014818
418315536,384463418
28354150,24166202
234526497,3359851
188702797,418315536
358083488,226014818
109955544,28354150
274135827,197331005
197331005,226014818
323158593,259018146
178388060,363665353
244338719,363665353
292823930,219050194
15135697,20192851
125477387,197331005
138168228,372076284
358083488,418315536
60924217,418315536
205665671,20192851
317784691,363665353
234526497,303060652
178388060,212815868
282070327,63485337
418315536,282070327
309754474,226014818
309754474,358083488
418315536,368137629
238110322,3359851
234526497,8903102
418315536,109955544
226014818,219050194
38992943,95332892
292823930,244338719
344830949,350426730
316797838,63390254
95332892,29514951
226014818,197331005
28354150,238110322
60924217,205665671
418315536,20192851
213152158,224324496
344830949,212815868
15135697,363665353
316797838,125477387
281691477,459322380
309772472,393837024
125477387,8903102
35311775,29514951
88109378,90420314
58641627,284280195
23179034,47161442
7872262,65913144
28597237,14303746
30614676,130922325
85748909,13215132
90561258,24221229
813286,21505705
207199149,20545040
156080193,7872262
13185852,2735591
47161442,1715051
16583672,7860742
1715051,18708466
34747631,187428929
258218804,21681252
22997147,31952073
40979038,33629690
23179034,119228619
7861312,15657647
196400161,45416789
7860742,1715051
24641194,7861312
15249156,31353077
100174502,18021714
90561258,45416789
51162310,14498387
13185852,14922225
108719642,15712979
57986173,22997147
681813,15249156
258218804,43933017
16908436,15249156
34747631,15249156
26256596,7872262
7872262,179278975
119228619,48370736
23179034,42361118
58641627,51162310
18021714,57986173
99832401,33629690
55296150,130922325
147326913,90420314
83233279,7861312
90561258,22997147
90561258,18021714
60968363,48370736
35012277,22997147
51162310,85748909
10350,813286
18021714,14471778
7872262,15712979
319036126,65913144
172959279,23142308
108719642,96614512
7872262,14580197
100174502,84421229
130762663,90420314
2735591,2100521
11922692,16866902
14498387,7860742
15712979,100174502
26256596,119228619
45416789,119228619
119228619,130922325
681813,19637934
22751718,30614676
137386633,15249156
7872262,6054912
108719642,7861312
43933017,17759701
17759701,42361118
24221229,156080193
90561258,84421229
51162310,13215132
7860742,22804396
21681252,100174502
15657647,7861312
141508391,23179034
16866902,85748909
51162310,22751718
45416789,7861312
18812795,23142308
16583672,1715051
88109378,43933017
858071,7144422
18021714,35926608
14471778,57986173
18993395,10433782
172826580,7861312
14922225,258218804
12611642,20661527
84421229,42361118
15526617,71383220
187428929,59524045
14471778,24641194
42361118,71383220
22997147,88109378
137386633,14303746
23179034,43933017
7449842,17636405
15736190,41553
42361118,57986173
15526617,45416789
119228619,60968363
18021714,17759701
31952073,86117573
141508391,26256596
22804396,26033920
16908436,86117573
180509355,140233086
10433782,13
28597237,75214304
17759701,1715051
26256596,96614512
105382067,10350
28597237,27724841
65913144,14922225
20661527,100174502
105382067,90561258
14498387,119228619
105382067,26256596
24641194,96614512
34747631,90420314
16583672,31353077
16583672,65289126
22643137,86117573
19370213,7144422
196400161,26281970
55296150,90420314
142401418,17759701
58641627,21681252
90561258,14922225
17759701,26033920
18021714,15657647
187428929,7861312
85748909,15446126
26256596,14922225
142401418,1715051
188844665,10350
14471778,48370736
142401418,42361118
319036126,7872262
42361118,19370213
16242960,26256596
26033920,100174502
83233279,22997147
20661527,14803701
7872262,156080193
156080193,24221229
140233086,1715051
40979038,19619047
17759701,22804396
19370213,88109378
23142308,18812795
7872262,14464369
14580197,15661871
248767317,28597237
51162310,206887176
17730460,31353077
47161442,5995932
7860742,141508391
22643137,55296150
83233279,14464369
22997147,21681252
47161442,24641194
23179034,65913144
85748909,130922325
156080193,45416789
100174502,26033920
14326533,26281970
284280195,22997147
13236602,15661871
57986173,100174502
172959279,7861312
108719642,156080193
24641194,60968363
47161442,16242960
141508391,42361118
42361118,14471778
19370213,22804396
51162310,5995932
22751718,34747631
78632937,8914942
15712979,43933017
22997147,35926608
65913144,172959279
242479442,196400161
20661527,24641194
30614676,90420314
36157507,15736190
35926608,45416789
18021714,42361118
206887176,20609518
14580197,130922325
23142308,14522546
18021714,96614512
119228619,90561258
42712551,17636405
20661527,31353077
23179034,179278975
8004732,21681252
23142308,7144422
100174502,35926608
60968363,24641194
100174502,57986173
15712979,88109378
22751718,26281970
60968363,42361118
96614512,196400161
42361118,20661527
302947882,187428929
141508391,15712979
86189836,111688399
172959279,12611642
18993395,2735591
7872262,16242960
60968363,17759701
60968363,31353077
141508391,45416789
172959279,55296150
14803701,5953672
180509355,31353077
84421229,119228619
15526617,258218804
7860742,90420314
14471778,43933017
19370213,7861312
26033920,22804396
22997147,28597237
71383220,141508391
13,10350
7860742,108719642
108719642,22804396
23142308,10350
23142308,141508391
35926608,35012277
20661527,85748909
35926608,108719642
17759701,24221229
14498387,48370736
43933017,14922225
60968363,681813
65913144,12611642
20661527,15526617
17844854,13215132
28597237,31353077
187428929,22643137
15712979,24641194
35012277,16242960
96614512,7860742
43933017,119228619
20731499,14326533
19370213,45416789
22751718,65289126
319036126,7860742
21681252,23179034
14326533,14303746
23053090,56959597
48370736,30614676
13531122,33629690
172959279,14303746
58641627,31952073
119228619,7872262
242479442,14471778
7872262,23179034
242479442,43933017
16242960,96614512
35012277,24221229
51162310,21689216
65913144,35926608
2100521,14580197
24641194,17759701
141508391,14922225
13185852,94397504
23179034,15526617
45416789,35926608
84421229,47161442
21681252,65913144
17759701,16242960
100174502,16242960
16583672,47161442
28597237,10350
7860742,6054912
16536215,13
14471778,26033920
196400161,15712979
142401418,84421229
90561258,141508391
813286,41553
20661527,172959279
18021714,119228619
57986173,7872262
41553,13
196400161,24641194
7860742,14303746
24641194,8004732
119228619,8004732
85748909,284280195
15526617,21681252
88109378,7872262
59524045,180509355
15712979,19370213
242479442,19370213
19370213,16242960
13185852,14326533
16242960,17759701
22751718,14303746
65913144,31353077
58641627,16786977
51162310,6054912
88109378,23179034
207199149,16536215
90561258,60968363
8004732,48370736
65913144,7861312
84421229,88109378
47161442,7860742
23179034,35926608
15657647,16908436
96614512,84421229
119228619,5995932
18934825,9740572
42361118,48370736
24641194,21681252
14498387,100174502
33629690,40979038
15249156,19637934
14464369,137527834
48370736,84421229
12611642,15526617
59524045,15661871
7860742,60968363
43933017,24202701
141508391,24641194
27724841,75214304
51162310,1715051
26256596,71383220
8004732,7860742
28597237,14498387
71383220,31353077
42361118,88109378
48370736,16786977
22997147,242479442
35012277,71383220
35012277,284280195
83233279,35012277
43933017,242479442
14911211,172959279
34747631,813286
43933017,57986173
23142308,31353077
18993395,12853322
51162310,22997147
84421229,35926608
71383220,14471778
141508391,16242960
24641194,90420314
35012277,9740572
71383220,24641194
15516195,858071
84421229,31353077
10350,8914942
31353077,180509355
119228619,141508391
84421229,57986173
16583672,215060612
43933017,35926608
16242960,65913144
41553,15736190
71383220,26256596
33629690,28597237
7872262,242479442
16866902,12611642
258218804,20661527
33629690,759679
108719642,26256596
141508391,242479442
51162310,58641627
19370213,237845487
41553,19619047
8914942,7861312
14498387,22997147
19504973,14911211
33367080,14303746
14922225,45416789
5995932,105001940
196400161,14498387
22997147,57986173
30614676,31353077
60968363,258218804
105382067,23179034
208638216,10433782
42361118,24641194
7872262,26281970
22751718,20661527
14911211,10350
28597237,137386633
86117573,55296150
47161442,196400161
48370736,43933017
83233279,26281970
48370736,26281970
7860742,681813
258218804,7860742
100174502,7860742
141508391,19370213
172959279,34747631
681813,26281970
130762663,130922325
14471778,47161442
45416789,14922225
108719642,60968363
45416789,22997147
16908436,2100521
7872262,14471778
71383220,26033920
71383220,84421229
17220817,90420314
12853322,20095985
180509355,34747631
83233279,242479442
16242960,42361118
19504973,20609518
35012277,14922225
8004732,100174502
16242960,5995932
22643137,172826580
18993395,813286
90561258,43933017
41553,813286
8914942,14580197
130922325,34747631
7860742,31353077
7860742,17759701
207199149,20609518
9740572,18934825
172959279,237845487
28597237,681813
24641194,108719642
119228619,108719642
24641194,48370736
28597237,22643137
65913144,88109378
22997147,119228619
18021714,90561258
90561258,100174502
119228619,18021714
10433782,208638216
17759701,242479442
22643137,813286
14471778,84421229
43933017,187428929
16908436,20609518
108719642,7860742
65913144,84421229
88109378,100174502
51162310,20661527
90561258,7861312
18021714,43933017
172959279,15249156
45416789,156080193
47161442,17759701
16583672,15657647
57986173,65913144
15526617,156080193
22804396,60968363
6054912,1715051
15526617,12611642
24641194,22997147
12853322,28597237
14498387,172959279
21681252,16242960
172959279,1715051
19619047,858071
7872262,119228619
84421229,45416789
44224195,31952073
14498387,105382067
55656369,14464369
45416789,26256596
23142308,7860742
16908436,7861312
7872262,34747631
26256596,196400161
14498387,21681252
45416789,18021714
18021714,60968363
45416789,10350
17220817,18708466
302947882,1715051
65913144,258218804
60968363,21681252
15526617,14498387
28597237,206887176
17636405,18934825
45416789,1715051
18021714,1715051
21927520,14326533
14498387,42361118
51162310,10350
