follower,following
48343034,160574703
58291921,242806160
71146148,242806160
121524001,16303106
18693867,71146148
39574082,112704475
16471415,13214192
133127960,121181304
25686082,259379883
15713358,15527013
25666473,17995684
15527013,356963
15716342,36803877
31142666,159904799
25666473,16060931
25686082,14824849
14839415,239834955
34050655,22700953
15527013,25666473
14839415,16303106
14839415,18259232
36803877,19272417
30574562,36803877
158920480,19272417
15527013,35293927
133127960,160574703
156714051,160574703
284903188,15716342
239834955,15527013
41431342,242806160
22960613,15707066
15527013,158920480
36803877,32640074
71146148,133127960
195554894,112704475
34050655,160574703
239834955,15713358
156714051,18891923
22960613,16339573
34543018,156714051
25666473,356963
71146148,41431342
58291921,22700953
25538294,25519369
16488905,15716342
31142666,14514804
15527013,15713358
36803877,15081902
133127960,41431342
156714051,121181304
34543018,39574082
15716342,19272417
18891923,41814169
16471415,17995684
16834466,19421791
18921582,90420314
14267057,17995684
25686082,25666473
25538294,27770654
156714051,48343034
34050655,18693867
112704475,16303106
133127960,242806160
799802,15312009
41431342,133127960
54107547,16488905
52772629,14824849
81526802,15716342
15716342,16488905
158414847,191922531
158920480,15527013
156714051,18693867
39574082,121181304
81526802,15527013
71146148,48343034
160574703,71146148
158920480,15707066
799802,15527013
36803877,16060931
191922531,158414847
158920480,40598362
58291921,133127960
17995684,13214192
41814169,5988062
239834955,14839415
15707066,14839489
239834955,158920480
34543018,18693867
284903188,15081902
15707066,16339573
239834955,15345858
16471415,13225272
15716342,22636399
25666473,158920480
15527013,16339573
22700953,160574703
156714051,34050655
34050655,156714051
25686082,90420314
159904799,8496762
159904799,4207961
15716342,284903188
15527013,14839489
41431342,160574703
18693867,41431342
239834955,14824849
15716342,239834955
160574703,242806160
195554894,39574082
218525399,62964460
156714051,7429102
18921582,16405786
25686082,15957303
16834466,17995684
15716342,54107547
22960613,158920480
18891923,156714051
52772629,13225272
25538294,39617725
160574703,41431342
31142666,5988062
18693867,160574703
4207961,16303106
16471415,15713358
121524001,41814169
239834955,40598362
71146148,160574703
15707066,19272417
52772629,52080552
15345858,15081902
15527013,14839415
15707066,16060931
27770654,36803877
15707066,22636399
52772629,239834955
160574703,133127960
22960613,52080552
14267057,14066282
8496762,159904799
55774545,15527013
39574082,58291921
18693867,121181304
15527013,239834955
54107547,259379883
15716342,15713358
15716342,14839489
16405786,25686082
71146148,121181304
15707066,52772629
31142666,16303106
34050655,58291921
159904799,31142666
5988062,14514804
15716342,16339573
15716342,15312009
114419788,18891923
15527013,81526802
356963,16303106
52772629,16303106
18693867,156714051
158920480,15716342
15716342,158920480
34050655,71146148
25686082,16471415
19638003,158414847
52772629,15716342
16405786,18921582
15527013,15707066
22960613,15527013
284903188,16303106
15527013,14267057
58291921,259379883
48343034,48355658
158414847,16303106
22700953,58291921
15527013,52080552
15707066,15527013
22700953,48343034
12911972,13214192
41814169,18891923
14839415,15707066
15716342,13214192
48355658,160574703
158414847,41814169
15716342,356963
158920480,16471415
156714051,22700953
54107547,14839489
121524001,90420314
156714051,71146148
284903188,16339573
22700953,156714051
58291921,48355658
112704475,5988062
7429102,156714051
48355658,41431342
133127960,71146148
25686082,158414847
15527013,799802
25666473,121524001
15716342,17995684
158920480,32640074
18693867,58291921
81526802,15707066
52772629,15707066
34543018,112704475
15707066,32640074
15527013,15312009
284903188,25686082
15716342,90420314
15713358,16488905
22960613,15081902
25686082,17995684
158920480,14824849
114419788,156714051
121524001,158414847
36803877,15707066
52772629,32640074
52772629,15312009
239834955,19272417
25686082,16303106
16471415,15345858
18693867,14514804
52772629,15081902
15716342,25666473
41431342,58291921
15716342,29674222
156714051,41431342
25666473,15716342
52772629,158414847
15713358,15312009
22960613,239834955
799802,158920480
15716342,16060931
15707066,15713358
14267057,15081902
121181304,71146148
21536347,18891923
48355658,48343034
14839415,799802
31142666,158414847
17995684,121524001
39574082,34543018
17995684,16405786
15716342,52080552
48343034,22700953
25686082,121524001
284903188,52080552
34050655,48343034
15716342,16834466
356963,16339573
71146148,58291921
15527013,40598362
15957303,25686082
15527013,251934438
15716342,799802
15716342,16471415
121181304,48343034
112704475,18891923
26043601,18259232
239834955,55774545
90420314,14824849
156714051,14514804
19638003,259379883
14839415,15716342
16471415,15716342
121181304,242806160
158920480,52772629
16405786,35293927
36803877,15716342
52080552,15312009
15957303,14824849
15716342,12911972
19638003,16303106
15957303,121524001
48343034,58291921
14839415,356963
14839415,28074588
112704475,39574082
15707066,55774545
15716342,14839415
18693867,48343034
15707066,40598362
158920480,799802
284903188,52772629
62964460,218525399
58291921,18693867
22700953,242806160
121181304,160574703
19421791,15345858
112704475,34543018
28074588,18259232
4207961,159904799
41431342,71146148
17995684,25666473
15707066,22960613
799802,16303106
16488905,15345858
14839415,15527013
121181304,41431342
121524001,16405786
18891923,48343034
15716342,15527013
239834955,22960613
39574082,195554894
14839415,14824849
18693867,133127960
15716342,22960613
160574703,58291921
15527013,29674222
34050655,259379883
158920480,16060931
16488905,26043601
14839415,19272417
22700953,71146148
239834955,36803877
81526802,15081902
15707066,158920480
121181304,58291921
16471415,14839489
54107547,16834466
28074588,90420314
96863040,639643
239834955,52772629
15707066,15716342
19421791,17995684
48355658,71146148
16488905,29840295
41814169,14514804
121524001,17995684
41431342,259379883
356963,29674222
799802,14824849
22960613,22636399
15713358,36803877
52772629,16060931
156714051,58291921
121524001,25686082
22700953,133127960
15716342,14066282
15707066,36803877
15713358,15716342
25686082,15081902
284903188,32640074
799802,55774545
25686082,15716342
27770654,25519369
16471415,19421791
356963,15312009
25666473,16303106
15707066,16471415
14839415,13214192
121524001,25666473
26043601,14444926
15716342,15081902
158920480,52080552
121181304,22700953
58291921,160574703
52772629,90420314
48355658,121181304
34050655,18891923
16488905,13214192
54107547,13214192
15716342,40598362
52772629,17995684
156714051,5988062
239834955,356963
158414847,14824849
158920480,356963
16616061,44783853
19777822,30313925
6519522,67378554
17066992,10126672
14479720,24752484
16739711,10894562
15649433,18038892
16669075,16616061
414331122,18528834
17197344,10894562
39384517,14625398
16780392,14975713
14479720,110541296
8775672,17066992
16264003,14972052
16739711,19109172
252630232,10894562
15113565,14074515
9624742,15649433
17066992,14505838
8775672,31310158
17197344,14479720
14199378,16245822
19658936,7613762
342872584,331060519
21915043,14191383
66369181,24752484
17629860,180465764
15647676,299798272
16669075,15113565
9624742,14074515
17629860,19658936
76091017,61853389
177249487,15456558
177249487,68448471
9624742,17629860
220110862,59848828
8775672,10126672
15113565,6519522
9624742,18923032
44935627,30313925
15460572,30313925
73181712,7152572
20179628,20437286
15649433,8775672
22826294,16630062
14479720,18058609
16245822,7152572
14074515,15460572
16739711,14191383
16651871,44783853
15456558,10126672
38349184,61853389
16669075,9624742
14479720,15460572
14074515,16245822
20484501,15310749
180465764,19658936
14625398,61853389
18640872,14975713
14479720,61853389
18194099,6519522
19667766,15647676
16245822,8220482
16780392,14074515
16739711,120176950
14479720,21915043
14074515,61853389
38349184,18058609
16669075,14961052
14479720,16245822
342872584,8775672
66185823,61853389
414331122,17409240
73181712,24752484
73181712,17629860
414331122,76091017
19667766,18144581
15456558,19658936
331054182,180465764
6519522,15310749
18990471,16616061
110541296,16245822
342872584,6519522
57625403,21915043
17066992,18101845
15134240,31310158
254222842,15647676
220110862,331060519
15649433,19658936
254222842,783214
20179628,9624742
500107109,15647676
20179628,8775672
6519522,17409240
16780392,15008386
16739711,56480330
180465764,17409240
66369181,11348282
19658936,14505838
16669075,18923032
512355630,500107109
14191383,16780392
66369181,15460572
414331122,14625398
30313925,44777959
16739711,18020120
331054182,31310158
16264003,18058609
14191383,16669075
120176950,24752484
16739711,15008386
80102969,85606078
120176950,17629860
14479720,20484501
14074515,15008386
16780392,30313925
16245822,20179628
15647676,18528834
120176950,20437286
330369516,14074515
14479720,19667766
18990471,20437286
30313925,20437286
38349184,39824409
16739711,16245822
38349184,66369181
512355630,14625398
275130714,161319475
73181712,16245822
15647676,7152572
17197344,18058609
14479720,19109172
31310158,17629860
120176950,17967675
18194099,10894562
331054182,73181712
38349184,14625398
180465764,15647676
275130714,18481050
16739711,19658936
78977078,66185823
66185823,24752484
342872584,20179628
120176950,110541296
73181712,17409240
15647676,414331122
17197344,66369181
15647676,61853389
76091017,19667766
16739711,14074515
14479720,11348282
61853389,85606078
500107109,331060519
252630232,73181712
19611483,17066992
19611483,18528834
61853389,16028241
17066992,44935627
22826294,31310158
17066992,8775672
180465764,20437286
18020120,78977078
19777822,9624742
14125800,15743810
180465764,330369516
44777959,20437286
414331122,16630062
20179628,17409240
120176950,76091017
120176950,30313925
18194099,16245822
15647676,7613762
18194099,16739711
15647676,14125800
414331122,15113565
24752484,11348282
275130714,16669075
76091017,66369181
19667766,66369181
19667766,17409240
14074515,16616061
15456558,177249487
16245822,15633653
14961052,15310749
17021844,16739711
22826294,17409240
14479720,18640872
120176950,7152572
15134240,15587500
14191383,73181712
14191383,14972052
19667766,9624742
18640872,16028241
8775672,783214
73181712,31310158
16264003,15743810
24752484,120176950
110541296,15647676
342872584,9624742
15113565,18528834
15310749,11348282
20179628,16669075
15310749,14125800
6519522,16780392
57625403,20437286
38349184,14199378
57625403,76091017
66369181,414331122
180465764,16616061
15647676,73181712
15649433,783214
44783853,9624742
31310158,3108351
180465764,15456558
39824409,17409240
44935627,22826294
16669075,14191383
67378554,299798272
17021844,15113565
19658936,8220482
31310158,19667766
16630062,18144581
31310158,14074515
14074515,16630062
16780392,14972052
18990471,16028241
16739711,15456558
10126672,30313925
76091017,14199378
18990471,19658936
76091017,14505838
110541296,17968875
14479720,17629860
16630062,8220482
342872584,44783853
15310749,14505838
30313925,16616061
15647676,115749048
73181712,18923032
20484501,14972052
6519522,73181712
17066992,14074515
14972052,14074515
73181712,61853389
352462253,15647676
18990471,21915043
15647676,15310749
16028241,19658936
19611483,783214
16669075,18528834
16780392,21915043
16264003,16669075
19667766,10126672
14191383,20437286
9624742,15460572
18990471,15008386
76091017,7152572
500107109,352462253
14479720,15587500
15647676,8487622
252630232,15649433
17409240,18528834
22826294,18101845
66369181,30313925
24752484,14199378
14479720,15743810
9720292,6519522
16739711,17968875
16739711,39384517
15587500,6519522
134891395,14479720
20179628,15647676
19611483,56480330
330369516,30313925
512355630,352462753
16245822,15587500
18990471,76091017
61190313,6519522
15456558,33961815
9624742,18038892
14125800,18640872
61853389,16245822
414331122,8775672
44935627,15460572
61190313,18249100
20179628,17629860
510629470,352462253
6519522,14125800
15310749,16780392
16739711,18038892
86335087,44935627
20179628,44777959
15647676,16630062
24752484,61853389
120176950,20436059
500107109,16669075
16739711,15134240
17409240,9720292
8775672,14074515
14479720,30313925
8775672,19667766
14625398,30313925
123635567,15678340
66369181,73181712
14479720,16630062
342872584,61190313
76091017,15743810
8775672,16630062
20179628,15649433
73181712,14199378
120176950,240700617
15649433,39384517
18144581,16028241
8775672,3108351
15743810,30313925
15649433,14505838
330369516,19611483
16630062,17409240
352462253,180465764
44935627,19667766
30313925,14074515
18144581,18528834
17197344,17629860
123635567,15460572
15647676,19109172
16669075,14505838
16669075,73181712
30313925,19658936
15647676,16780392
61853389,14479720
352462253,510629470
15649433,16028241
8775672,14479720
15647676,16669075
