follower,following
196327549,18951737
231238695,17759158
233248636,43003845
49104918,187773078
430313102,19358562
461410856,121533789
276706356,17868918
26929220,35415466
31414569,31331740
259842341,297801196
157829215,31331740
259842341,123371682
17759158,170460311
166214735,172883064
314316607,18996905
153226312,214328887
297801196,103598216
213777144,15150609
19493072,16870853
250178329,252770012
117901353,70492333
107830991,294752666
358775055,276706356
157829215,149538028
394263193,236143101
214328887,19493072
43003845,14925700
229425177,149538028
30971165,69592091
447688115,40981798
17434613,16503181
145845459,204317520
276308596,394263193
152388029,27633075
21548772,43003845
451250774,2367911
86221475,107830991
220068522,18996905
17868918,8088112
19358562,307458983
145845459,214328887
124528830,451250774
252770012,222261763
463952369,307458983
274153775,17868918
254839786,276577539
196327549,86221475
203338499,197504076
250178329,34428380
83943787,187773078
124528830,157829215
254839786,17868918
54228724,17434613
145845459,56860418
19493072,314316607
222261763,133055665
57490887,204140367
19705747,31331740
460282402,43003845
280935165,40981798
288485704,22462180
197504076,88323281
394263193,239144776
349413327,187773078
258140947,163238842
225444667,196327549
109740608,151338729
430313102,37699718
33806113,27077521
274153775,214328887
86221475,18951737
19493072,22462180
297801196,280935165
74107696,34428380
233248636,226629405
8163442,95260836
163238842,236026868
463952369,31331740
314316607,206923844
88323281,460282402
43003845,86221475
364971269,307458983
112939321,248883350
447688115,222261763
153226312,225444667
270449528,6581292
463952369,204317520
149538028,276308596
314316607,103598216
226629405,83417972
43003845,157829215
35415466,380580781
123371682,18996905
83417972,88097807
103598216,447688115
203338499,112939321
187773078,451250774
254839786,103598216
100581193,2367911
400689940,406628822
220068522,88323281
113058991,152388029
439788025,261447035
226629405,8088112
229425177,276577539
28465635,31331740
238201669,197504076
312284236,28465635
276308596,100581193
222261763,22462180
394263193,283306479
439788025,204140367
83417972,270449528
260769396,8088112
125120339,196327549
204317520,69592091
220368467,22462180
358775055,17116707
151338729,17759158
28465635,35359596
274153775,8088112
276308596,133055665
463952369,160237722
213777144,186212304
145845459,297801196
103598216,214328887
107830991,8088112
236143101,94621855
233248636,34428380
406628822,19493072
460282402,394263193
400689940,307458983
394263193,17116707
157829215,204140367
294752666,53222305
115221382,27633075
206923844,157829215
279787626,152388029
19358562,158419434
204140367,27633075
307458983,187773078
113058991,172883064
153226312,69592091
83943787,204317520
112939321,250340951
463952369,83943787
186212304,260705759
94621855,276706356
204140367,437804658
88097807,151338729
236184723,276577539
72818790,19358562
125120339,259842341
253091523,287915525
115221382,88323281
86221475,151338729
364971269,166214735
28465635,117674417
46209291,31331740
274153775,37699718
297801196,86221475
274153775,83943787
380580781,22462180
254839786,270449528
229425177,27077521
222090651,186212304
125120339,358775055
220068522,94621855
254839786,430313102
206923844,17759158
134940306,439788025
123371682,280935165
439788025,83943787
200559228,16503181
21146135,247741328
112939321,27633075
158419434,86221475
220068522,163238842
287915525,451493376
413275344,262340283
236184723,31331740
233248636,314316607
463952369,187773078
400689940,121533789
262802533,204140367
260769396,18996905
103598216,206923844
364971269,238201669
439788025,220368467
375317198,265077741
172883064,153226312
285312927,117674417
204140367,248883350
57490887,19358562
214328887,8088112
157829215,2367911
35415466,274153775
197504076,153226312
53222305,19705747
214328887,221036078
29911100,116036694
203338499,83943787
27633075,31331740
155661154,134940306
88323281,27077521
157829215,250340951
26929220,285312927
258140947,189875309
17116707,265077741
447688115,26929220
285312927,358775055
270449528,463952369
88097807,112939321
222261763,204140367
149538028,261447035
439788025,238201669
276577539,22462180
274153775,380580781
28465635,333161611
149538028,26929220
214328887,149538028
157829215,439788025
187773078,27633075
238201669,157829215
125120339,43003845
134940306,56860418
17759158,16870853
214328887,358775055
31414569,200559228
239144776,355823615
109740608,238201669
74107696,83943787
46209291,8088112
203338499,134940306
233248636,22462180
364971269,288485704
204317520,297801196
100581193,258140947
109740608,134940306
35148062,134940306
43003845,67864340
197504076,279787626
116036694,17868918
312284236,133055665
254839786,276308596
67864340,314316607
225444667,22462180
112939321,43003845
170460311,37699718
107830991,196327549
166214735,18996905
231238695,17868918
259842341,200559228
172883064,29911100
206923844,18996905
112939321,294752666
72818790,17759158
358775055,172883064
364971269,19493072
116498875,248883350
451250774,261447035
74107696,28465635
83943787,2367911
26929220,18996905
406628822,31331740
88323281,134940306
203338499,27077521
109740608,31331740
406628822,18951737
265077741,116036694
282206645,86221475
83417972,18996905
100581193,195475105
153226312,121533789
463952369,196327549
206923844,254839786
67864340,103598216
463952369,34428380
206923844,280935165
213777144,27633075
19358562,14925700
37699718,56860418
29911100,27633075
88323281,133055665
274153775,117674417
56860418,265077741
67864340,151338729
56860418,206923844
43003845,18996905
195475105,6581292
279787626,160237722
439788025,8088112
35415466,131613362
406628822,307458983
238201669,195475105
282206645,26929220
197504076,163238842
280935165,116036694
157829215,46209291
222261763,149538028
279787626,40981798
260769396,83943787
222261763,259842341
358775055,67864340
229425177,248883350
26929220,124528830
31414569,35359596
220068522,116036694
292598082,40981798
197504076,294752666
461410856,109740608
451250774,29911100
204317520,430268163
258140947,276706356
430268163,133055665
93224416,17116707
324201646,88323281
67864340,276577539
88323281,222261763
151338729,358775055
400689940,37699718
439788025,149538028
292598082,236184723
236184723,461410856
128721580,170167167
451250774,262340283
59588845,40981798
236026868,149538028
461410856,46831674
276577539,88323281
221036078,225444667
17116707,250340951
204317520,123371682
116498875,31414569
112939321,238201669
100581193,145845459
220368467,18996905
252770012,221036078
166214735,6581292
149538028,131613362
307458983,151338729
259842341,134940306
72818790,314316607
231238695,69592091
204140367,121533789
248883350,107830991
236026868,86221475
294752666,461410856
70492333,8163442
195475105,107830991
214328887,26929220
69592091,17868918
437804658,124528830
57490887,276577539
463952369,28465635
233248636,88323281
380580781,40981798
380580781,103598216
222411742,17868918
157829215,160237722
358775055,15023872
257236842,115221382
196327549,22462180
220068522,134940306
280935165,170460311
262802533,34428380
124528830,86221475
56860418,67864340
153226312,125120339
134940306,262340283
152388029,19705747
157829215,57490887
276706356,294752666
103598216,19358562
276706356,206923844
88323281,116498875
258140947,21146135
248883350,285312927
265077741,86221475
153226312,195475105
74107696,72818790
276308596,170460311
86221475,56860418
257236842,54228724
107511013,225444667
262802533,83943787
221036078,279787626
103598216,254839786
57490887,26929220
358775055,314316607
250178329,131613362
254839786,19493072
157829215,83417972
280935165,151338729
134940306,116498875
439788025,116036694
312284236,83943787
158419434,259842341
17116707,236026868
134940306,113058991
40981798,56860418
220368467,153460275
107511013,259842341
17675120,17434613
83417972,88323281
451250774,276706356
229425177,285312927
461410856,27633075
152388029,43003845
439788025,100581193
189875309,34428380
406628822,196327549
250178329,72818790
451250774,18996905
56860418,274153775
375317198,172883064
270449528,358775055
67864340,86221475
406628822,270449528
149538028,19358562
18951737,2367911
297801196,56860418
109740608,19493072
394263193,134940306
56860418,8088112
149538028,27633075
109740608,117901353
437804658,134940306
153226312,163238842
8163442,307458983
157829215,265077741
204317520,19705747
19933035,17868918
57490887,18996905
288485704,133055665
220368467,29911100
153226312,447688115
226629405,15150609
451250774,259842341
204140367,19705747
134940306,283306479
57490887,21548772
16503181,28465635
294752666,8163442
222411742,149538028
400689940,439788025
37270037,117674417
262802533,145845459
160237722,461410856
113058991,88323281
451250774,380580781
21548772,34428380
451250774,151338729
222411742,151338729
299715516,88323281
280935165,69592091
358775055,6581292
43003845,187773078
134940306,248883350
276706356,406628822
222261763,134940306
276706356,187773078
447688115,103598216
307458983,28465635
206923844,248883350
279787626,28019653
31246395,117674417
279787626,19705747
27633075,43003845
274153775,297801196
213777144,172883064
56860418,270449528
163238842,270449528
276308596,19493072
160237722,107830991
157829215,196327549
94621855,31414569
17675120,307458983
19933035,43003845
149538028,125120339
236143101,43003845
375317198,259842341
83417972,157829215
149538028,163238842
314316607,222261763
83943787,229425177
172883064,195475105
461410856,151338729
270449528,117674417
236184723,123371682
134940306,451250774
2367911,195475105
43003845,37699718
229425177,280935165
134940306,226629405
197504076,195475105
529007327,158419434
276706356,153226312
204140367,17759158
28465635,271602109
299715516,15150609
285312927,121533789
57490887,265077741
262802533,149538028
358775055,121533789
258140947,88097807
100581193,72818790
280935165,270449528
358775055,225444667
172883064,8163442
287915525,73738774
214328887,6581292
274153775,447688115
18996905,18951737
400689940,274153775
103598216,107830991
231238695,158419434
186212304,120599128
259842341,262802533
294752666,31331740
461410856,276706356
69592091,270449528
186212304,2367911
204140367,123371682
195475105,22462180
109740608,203338499
463952369,285312927
72818790,46209291
236184723,261447035
314316607,22462180
19493072,59588845
222261763,26929220
460282402,28465635
221036078,252770012
35415466,145845459
158419434,153226312
314316607,123371682
149538028,204140367
157829215,257236842
307458983,94621855
250340951,26929220
19358562,153226312
280935165,121533789
294752666,22462180
274153775,406628822
265077741,279787626
153226312,100581193
280935165,380580781
292598082,116036694
439788025,358775055
220368467,107830991
8163442,158419434
279787626,225444667
307458983,288485704
358775055,252770012
285312927,274153775
155661154,95260836
160237722,149538028
250340951,83943787
261447035,40981798
18951737,19358562
463952369,26929220
29911100,172883064
19493072,43640117
312284236,43003845
447688115,430313102
100581193,117901353
195475105,31331740
26929220,56860418
270449528,134940306
254839786,72818790
236184723,285312927
117901353,19705747
83943787,214328887
17116707,117901353
56860418,6581292
271602109,19493072
196327549,37699718
262802533,19493072
203338499,279787626
222261763,2367911
56860418,26929220
307458983,380580781
265077741,27633075
