follower,following
59228196,18963070
368794023,254060365
51899148,90779436
522542717,20870216
151397321,20870216
236269372,22784458
111164068,22331721
151397321,135235026
258140881,18963070
196953836,160959034
176611682,20870216
124443269,258140881
151739682,95980722
59228196,124443269
204089551,236919977
95980722,124443269
94918917,41436687
285055693,214211185
147973743,160793458
333014897,27437523
176611682,204089551
104066691,14666401
160793458,339155639
50853348,254060365
124443269,14666401
137066337,160959034
104066691,151739682
196953836,21869924
131601987,151739682
35311775,96513226
95980722,111164068
158116443,96513226
151739682,41436687
104155395,20015311
316674215,135235026
214211185,236919977
41436687,21624907
19401487,270426671
27437523,147973743
264343382,214211185
216589761,258140881
337839135,18963070
266063941,95980722
266063941,27437523
204089551,90779436
111164068,95980722
104155395,56929889
56929889,137066337
128989152,177678652
259176717,362267407
176611682,196953836
147973743,108928516
196953836,357420383
177678652,160959034
270426671,328249744
57934858,264343382
160959034,22331721
266063941,522853167
502252982,51899148
337839135,124443269
285055693,382966947
218138829,204089551
18952429,56929889
90779436,131601987
95980722,284422688
264343382,502252982
20050658,160926944
19401487,72379836
263576813,183236796
110117428,135235026
27437523,270426671
254060365,368794023
183236796,218611103
252301829,487612004
50853348,264343382
379422741,218611103
14666401,21624907
14666401,100649666
206672396,18963070
236269372,239019284
160959034,72379836
206672396,357420383
259176717,487612004
21624907,90779436
147973743,336223722
167150593,346226689
51899148,259378270
259230656,95980722
323544349,105643923
239019284,266135518
357420383,18963070
147973743,104066691
151397321,328249744
134517120,254060365
218611103,206672396
266063941,21869924
51899148,522853167
51899148,166466728
72379836,124443269
368794023,108928516
190229298,124443269
21869924,51899148
204089551,20870216
134517120,266135518
183236796,100649666
236269372,20870216
147973743,502252982
236919977,104066691
204089551,218611103
158116443,216589761
108928516,131601987
41436687,207423144
20870216,239019284
59228196,108928516
258140881,337839135
59228196,135235026
14666401,312247361
95980722,103087666
27437523,216589761
270426671,312247361
316674215,147973743
204089551,35311775
158116443,19401487
110117428,72379836
134517120,56929889
163272113,216589761
134517120,259378270
51899148,93885127
259176717,239019284
60565589,254060365
264343382,207423144
263576813,522853167
346226689,441246432
41436687,259176717
266063941,270426671
368794023,22784458
266135518,18825961
218138829,22784458
160959034,27437523
258140881,22784458
254060365,258140881
17751970,49489028
21869924,104155395
259176717,104066691
56929889,263576813
259230656,160959034
379422741,90779436
254060365,259378270
266063941,239019284
19401487,336223722
167150593,124443269
328249744,204089551
218138829,108928516
259176717,316674215
14666401,51899148
259176717,258140881
145838468,138737040
346226689,160926944
104066691,18825961
104155395,134517120
333014897,487612004
167150593,160926944
333014897,128989152
177678652,207423144
502252982,285055693
285055693,225426459
147973743,160926944
252301829,72379836
16955141,22784458
289470581,111164068
57934858,147973743
379422741,134517120
502252982,368794023
59228196,266135518
135235026,183236796
56929889,21869924
61832156,22784458
379422741,284422688
258140881,105643923
346226689,254060365
336223722,285055693
108621190,21624907
368794023,266135518
41436687,18825961
487612004,382966947
135235026,104066691
389237385,216589761
59228196,328249744
51899148,183236796
254060365,50853348
20870216,145838468
333014897,190229298
218611103,266063941
206672396,105643923
160793458,14666401
134517120,216589761
258140881,196953836
95980722,135235026
22784458,131601987
258140881,60565589
167150593,522853167
147973743,124443269
379422741,100649666
266135518,135235026
20870216,19401487
218138829,357420383
94918917,100649666
163272113,196953836
22784458,100649666
163272113,110117428
104155395,16955141
103087666,284422688
270426671,22784458
21624907,242545935
218138829,90779436
33313047,108928516
14666401,111164068
20933432,17751970
160793458,382966947
204089551,61786547
95980722,96513226
190229298,104155395
61786547,18952429
35311775,95980722
176611682,214211185
236269372,147973743
259176717,19401487
59228196,20870216
264343382,328249744
90779436,104066691
368794023,90779436
100649666,147973743
160959034,382966947
263576813,259378270
16955141,131601987
111164068,151739682
263576813,56929889
204089551,110117428
196953836,204089551
108928516,103087666
266063941,124443269
218138829,150018526
177678652,239019284
316674215,94918917
21869924,27437523
270426671,160926944
50853348,216589761
339155639,239019284
167150593,161452925
216589761,160926944
57934858,50853348
204089551,22331721
108928516,147973743
236919977,50853348
333014897,51899148
196953836,176611682
163272113,218611103
258140881,264343382
239019284,258140881
160959034,22940219
176611682,502252982
206672396,236919977
163272113,124443269
160959034,138737040
161452925,225426459
333014897,259176717
158116443,147973743
41436687,158116443
218138829,214211185
316674215,124443269
14722311,150018526
18952429,147973743
95980722,160793458
252301829,177678652
204089551,100649666
20870216,103087666
259378270,254060365
163272113,204089551
333014897,160959034
42980449,32290972
176611682,284422688
258140881,284422688
151397321,108928516
110117428,176611682
145838468,22784458
254060365,137066337
502252982,138737040
216589761,147973743
158116443,41436687
258140881,167150593
333014897,218611103
124443269,135235026
158116443,90779436
90779436,108621190
225426459,124443269
368794023,216589761
285055693,145838468
177678652,236269372
94918917,51899148
204089551,72379836
151397321,95980722
236919977,323544349
145838468,289470581
108928516,41436687
61786547,266135518
61786547,176611682
128989152,331117955
258140881,487612004
135235026,19401487
167150593,145838468
160959034,284422688
90779436,94918917
111164068,104155395
258140881,104066691
21869924,50853348
214211185,50853348
236269372,259176717
502252982,135235026
128989152,336223722
328249744,60565589
61786547,49573859
108928516,111164068
190229298,151739682
100649666,41436687
135235026,91911775
41436687,368794023
147973743,21869924
300765165,19401487
147973743,51899148
42980449,134517120
51899148,254060365
316674215,111164068
111164068,160959034
147973743,151739682
259378270,263576813
218138829,160959034
502252982,94918917
145838468,254060365
323544349,258140881
33313047,18963070
147973743,163272113
368794023,22940219
111164068,20870216
239019284,134517120
196953836,487612004
35311775,284422688
204089551,176611682
337839135,90779436
128989152,161452925
270426671,110117428
131601987,108621190
259378270,166466728
134517120,35311775
22256645,41436687
27437523,60565589
35311775,32290972
160793458,487612004
20870216,94918917
147973743,207423144
196953836,167150593
59228196,138737040
20870216,190229298
27437523,56929889
263576813,57934858
254060365,167150593
111164068,105643923
190229298,254060365
160959034,522853167
502252982,56929889
134517120,176611682
214211185,147973743
35311775,270426671
346226689,167150593
289470581,160926944
236919977,204089551
389237385,259176717
379422741,14666401
147973743,362267407
14666401,339155639
285055693,216589761
236919977,42980449
20870216,225426459
218138829,128989152
196953836,266063941
254060365,218138829
285055693,27437523
147973743,259176717
128989152,41436687
90779436,147973743
14666401,19401487
145838468,264343382
124443269,151739682
218611103,264343382
147973743,90779436
105643923,22784458
128989152,333014897
104155395,90779436
35311775,59228196
207423144,216589761
131601987,14666401
137066337,176611682
147973743,21624907
60565589,204089551
190229298,108928516
259230656,138737040
150018526,108928516
487612004,218611103
239019284,328249744
138737040,111164068
218138829,284422688
147973743,104155395
51899148,124443269
236269372,100649666
20050658,20015311
104066691,96513226
190229298,134517120
502252982,151739682
336223722,266063941
333014897,72379836
254060365,51899148
176611682,218611103
27437523,264343382
218611103,35311775
27437523,110117428
254060365,379422741
218138829,166466728
259176717,151739682
163272113,27437523
150018526,18963070
183236796,147973743
108621190,19401487
61832156,242545935
163272113,239019284
176611682,160959034
160793458,177678652
285055693,204089551
336223722,176611682
111164068,328249744
163272113,94918917
263576813,137066337
216589761,20870216
145838468,134517120
20870216,100649666
21869924,289470581
135235026,108621190
328249744,134517120
60565589,258140881
22784458,72379836
61786547,104155395
206672396,166466728
258140881,266135518
138737040,100649666
110117428,502252982
336223722,300765165
108928516,259176717
100649666,104155395
96513226,131601987
124443269,95980722
258140881,100649666
104155395,108621190
382966947,72379836
316674215,160959034
158116443,93885127
270426671,134517120
160959034,137066337
104066691,94918917
337839135,18825961
16955141,111164068
176611682,167150593
207423144,124443269
204089551,94918917
316674215,158116443
389237385,147973743
196953836,104155395
225426459,266135518
124443269,108928516
236269372,196953836
104155395,96513226
160959034,206672396
59228196,196953836
20870216,176611682
20870216,258140881
96513226,18963070
104066691,204089551
379422741,51899148
103087666,18825961
266135518,264343382
316674215,190229298
234984656,254060365
145838468,266135518
196953836,145838468
218611103,216589761
266063941,100649666
266135518,147973743
259230656,104066691
135235026,158116443
218138829,124443269
51899148,22784458
20933432,39897851
239019284,95980722
254060365,147973743
56929889,18963070
111164068,134517120
196953836,110117428
128989152,160959034
337839135,108928516
196953836,270426671
134517120,239019284
145838468,56929889
236919977,105643923
108621190,100649666
128989152,158116443
18952429,167150593
362267407,72379836
328249744,147973743
33010427,204089551
90779436,151739682
135235026,27437523
160959034,147973743
147973743,131601987
108928516,214211185
218138829,300765165
22331721,14666401
258140881,216589761
50853348,20870216
177678652,160793458
95980722,104066691
110117428,95980722
128989152,207423144
266063941,254060365
258140881,163272113
111164068,206672396
266063941,104066691
91911775,131601987
20870216,204089551
134517120,72379836
259378270,57934858
204089551,357420383
333014897,94918917
258140881,95980722
20870216,108621190
145838468,18963070
266135518,289470581
134517120,131601987
163272113,266063941
111164068,90779436
177678652,379422741
35311775,21624907
51899148,57934858
147973743,196953836
218138829,134517120
104155395,124443269
57934858,104155395
337839135,14666401
151739682,339155639
59228196,72379836
167150593,135235026
17751970,108928516
177678652,111164068
59228196,190229298
259378270,196953836
137066337,259378270
270426671,263576813
236269372,160959034
285055693,161452925
51899148,21869924
151397321,134517120
