follower,following
52902163,47766490
236840136,140519931
97477051,50894526
15070224,361911748
96149423,239970376
14507498,138003731
66691804,16504528
206713609,15924858
42495940,484813312
280162221,412640233
103025615,7384432
37253056,17972871
240275471,120921934
14402859,283147505
216771416,355572936
386064033,138003731
256651717,344930023
325512078,176302452
176302452,15924858
322808060,182108867
182925539,44826769
22682436,17972871
176310143,284556376
52025380,56973040
283147505,31353077
103025615,17972871
342373546,14639859
223509830,3245291
250901299,345533279
256651717,344121475
234056092,14448205
342373546,47766490
183786731,74146461
75945675,7384432
16535455,23067784
14052989,10078882
39758899,47785747
143933450,20999409
135146957,71438267
366795440,236840136
370958925,7384432
62748963,239970376
37253056,204640298
324867634,23039989
182925539,347376996
104301012,23039989
96149423,47766490
363827934,66970021
47766490,12712332
412640233,296762498
16535455,47785747
242121835,273120131
148727717,3245291
182925539,14052989
21888696,10078882
263458488,14448205
14104001,15924858
44826769,50894526
44826769,14356908
99370989,223509830
148727717,16535455
17972871,19064433
14507498,28192145
327861573,443726687
24403452,14356908
481649436,188636729
482680425,347376996
422168320,16747981
225534100,113859309
327861573,246453983
113859309,10078882
53044773,273120131
239141315,22682436
1608991,47766490
2363991,14148601
99370989,16747981
75945675,182609394
97477051,182609394
235900511,47785747
234056092,344930023
47766490,47785747
245564182,14339287
138003731,370244456
75945675,52902163
502321722,333872734
21888696,144854783
532225771,296762498
148727717,143950772
9611572,679193
484813312,140519931
327861573,58113659
64813568,66970021
338740188,250901299
143950772,64813568
17972871,257438654
103025615,15924858
206713609,366222792
251720749,9489622
416401061,182925539
234056092,133447104
106831987,532225771
176302452,280188900
482680425,66499322
182925539,335493841
335493841,10078882
263458488,106831987
22682436,52025380
251720749,31353077
22682436,231931886
1608991,24494464
246453983,263458488
39758899,44826769
481649436,104301012
231931886,31353077
22682436,366795440
273120131,1608991
513798809,29872754
273120131,14448205
182609394,28464582
3551781,14639859
99370989,138003731
110754412,416401061
138986189,236840136
104301012,467890779
513798809,335493841
144854783,66499322
325512078,47785747
386064033,344930023
16535455,3245291
199278114,14448205
338740188,176310143
327861573,39758899
481649436,15468834
240275471,3551781
236840136,97477051
7384432,184923983
296762498,17972871
66649152,3245291
14507498,45486634
370958925,182925539
236840136,322808060
487080666,14448205
327861573,66649152
296762498,66691804
138986189,143950772
3551781,9489622
327861573,176310143
75945675,182925539
16504528,7384432
13104722,14639859
17972871,15070224
127012541,325512078
174777840,47787563
37253056,135421323
147646942,157652825
19326633,14507498
174429449,17142981
236840136,47787563
370958925,532225771
16562247,66499322
234056092,47785747
358691917,39758899
10078882,15924858
22682436,386064033
64813568,28192145
206713609,104301012
370958925,90743283
231931886,370958925
183786731,66499322
52902163,75945675
239141315,19064433
103025615,344930023
188636729,481649436
10078882,9489622
15070224,97477051
15070224,66499322
113859309,16504528
327861573,3245291
113859309,14242687
75945675,9489622
22682436,242121835
324867634,52025380
182108867,182609394
513798809,14639859
234056092,7384432
42495940,231931886
327861573,322808060
66970021,44826769
422168320,484813312
19326633,386064033
374704935,361911748
14448205,14639859
250901299,176302452
363827934,138003731
22682436,16747981
40414427,322808060
245564182,143950772
97477051,143933450
487080666,183786731
263458488,327861573
6003302,66499322
22682436,182159386
246453983,113859309
370958925,52902163
422168320,325512078
15070224,273120131
327861573,363827934
75945675,10078882
144854783,390659661
106831987,3245291
42495940,66691804
108558650,4266801
138003731,70387112
21888696,206713609
15468834,14507498
14104001,273120131
487080666,273120131
370958925,263458488
374704935,15070224
240275471,17296523
216771416,91067832
481649436,36719499
484813312,344930023
324867634,182159386
273120131,17296523
242121835,467890779
14104001,14047458
143950772,66499322
19326633,246453983
184923983,47787563
338017544,14448205
19326633,327861573
6003302,14339287
148727717,28192145
114252159,14356908
76233875,385189082
370459542,344930023
15070224,532225771
42495940,176302452
206713609,280162221
268841225,47787563
296762498,15070224
14148601,28192145
283147505,14448205
251720749,104301012
242121835,52902163
91067832,14448205
74146461,29872754
370459542,531790298
21888696,29872754
21888696,14448205
338017544,397844655
235900511,204640298
29872754,204640298
484813312,273120131
481649436,183786731
1608991,39758899
52048759,47787563
28192145,103025615
97477051,182159386
16747981,147646942
416401061,386064033
2363991,19064433
481649436,16747981
256651717,246453983
52902163,679193
135146957,283147505
16535455,679193
29872754,24403452
389820347,256651717
42495940,110754412
487080666,185457171
68503464,374519027
14507498,16504528
52025380,242121835
225534100,28192145
143933450,14148601
335493841,113859309
113859309,283147505
2363991,22682436
14507498,45767081
21888696,47766490
345533279,239970376
188636729,113859309
144854783,16504528
296762498,96149423
19007777,66691804
412640233,68503464
14356908,14639859
225534100,47766490
52025380,236840136
47766490,16475194
108558650,19789046
386064033,15468834
28364045,182609394
133447104,20999409
22682436,188636729
14104001,302121596
28383026,66691804
174429449,15070224
7384432,14402859
245564182,68785753
104301012,199278114
22682436,239141315
91067832,16562247
242121835,64813568
345533279,366222792
96149423,338017544
75945675,29872754
239141315,16475194
206713609,1608991
370244456,344121475
14356908,45767081
322808060,182925539
140519931,23039989
44826769,239141315
10078882,14448205
216771416,16064715
14402859,44826769
66499322,14339287
74146461,324867634
20999409,29872754
239141315,143950772
148727717,14047458
16562247,104301012
235900511,467720163
502321722,15924858
144854783,263458488
127012541,39758899
52025380,322808060
481649436,66691804
182925539,17972871
273120131,289074893
345533279,206713609
42495940,75945675
532225771,416401061
52025380,19064433
280162221,127012541
273120131,206713609
17972871,22682436
52025380,239970376
66499322,52867924
29872754,322808060
484813312,239970376
14402859,14448205
106831987,28192145
206713609,52048759
242121835,58113659
1608991,37253056
246453983,338740188
14507498,14339287
370958925,110754412
56973040,113859309
143950772,37253056
245564182,14052989
28360947,137527834
107310091,335493841
135146957,13104722
7384432,126042901
16562247,29872754
52902163,333872734
19326633,204640298
107310091,39758899
273120131,75945675
6856382,361911748
22682436,344895078
246453983,19326633
14448205,47787563
487080666,10078882
176302452,137527834
204640298,206713609
3245291,16504528
135146957,182609394
223509830,182609394
71438267,36719499
338017544,47785747
206713609,47785747
21169798,338017544
15070224,10078882
46123952,127012541
482583348,113859309
251720749,362584277
239141315,14104001
231931886,185457171
64813568,15924858
176310143,412640233
33035872,3245291
138003731,679193
1608991,229969377
7384432,28192145
280162221,14448205
66499322,23039989
97477051,16747981
17972871,113859309
19064433,115060775
176310143,386064033
204640298,338017544
256651717,23039989
245564182,29872754
489181359,15924858
40755864,361911748
370958925,482583348
991211,66499322
448239424,23039989
22682436,355572936
144854783,355572936
234056092,143950772
62748963,143950772
148727717,71438267
106831987,366795440
127012541,19064433
236840136,37253056
19064433,1608991
182925539,26281970
42495940,107310091
448239424,182609394
182925539,234056092
19064433,15070224
21169798,239970376
185457171,482680425
97477051,23039989
97477051,182925539
174429449,28192145
47766490,273120131
19064433,135146957
236840136,138003731
263458488,19326633
21888696,133447104
52902163,24403452
21888696,1608991
412640233,135421323
176302452,338017544
263458488,489181359
176310143,47787563
342373546,1608991
386064033,17972871
342373546,182609394
126042901,21153970
66499322,45767081
127012541,66499322
482583348,47787563
204640298,3245291
44826769,322808060
46123952,182609394
108558650,103025615
338017544,335493841
176310143,390659661
342373546,296762498
68503464,42495940
335493841,29872754
240275471,231931886
126042901,3245291
1608991,143950772
66499322,991211
283147505,66499322
28192145,39758899
370244456,29872754
531790298,333872734
448239424,416401061
344895078,182609394
235900511,15924858
14052989,14448205
366222792,135146957
273120131,71438267
148727717,333872734
68503464,257438654
15924858,23039989
322808060,66691804
229969377,4266801
21888696,52902163
37253056,16747981
97477051,66649152
21153970,14047458
182159386,3245291
296762498,39758899
280162221,47766490
182925539,251720749
361911748,52902163
114252159,16064715
390659661,36719499
91067832,75945675
40812396,47787563
42495940,370244456
144854783,28360947
114252159,17142981
280188900,284556376
335493841,140519931
14448205,16504528
370958925,257438654
273120131,28192145
366795440,42495940
28383026,15924858
273120131,23039989
414921431,135146957
296762498,183786731
29872754,28192145
484813312,24630350
47766490,44826769
16535455,366222792
113859309,182159386
52025380,68503464
234056092,273120131
52902163,90733824
216771416,484813312
182108867,231931886
17576144,467890779
19064433,66499322
28192145,256651717
66970021,16504528
42495940,104301012
19064433,56973040
21888696,7384432
245564182,39758899
2363991,50894526
39758899,135421323
17296523,16606585
234056092,14356908
44826769,143950772
40812396,21169798
44826769,338740188
199278114,15070224
225534100,66848856
16535455,3551781
21153970,135421323
273120131,15070224
19326633,66691804
39758899,127012541
68503464,15070224
22682436,143950772
16535455,16475194
28192145,322888159
28192145,16064715
14507498,15468834
46123952,15924858
19064433,239141315
23262371,14448205
484813312,52902163
23262371,1608991
115815506,280162221
76233875,467720163
182925539,127012541
14448205,17972871
176310143,338054017
366795440,66499322
148727717,66970021
236840136,206713609
338017544,15468834
389820347,335493841
236840136,110754412
370459542,47787563
324488901,29872754
344895078,235900511
36719499,3551781
481649436,531790298
280162221,206713609
19326633,28192145
16535455,185457171
370244456,56973040
53044773,182925539
181741127,182108867
66649152,347376996
66691804,29872754
143950772,138003731
66691804,126042901
370958925,47766490
235900511,47787563
251720749,47766490
344121475,127012541
199278114,133447104
120921934,66691804
21888696,9489622
42495940,96149423
39758899,239970376
16504528,17142981
242121835,16747981
559909180,47787563
484813312,20999409
15070224,58113659
280162221,325512078
110754412,370958925
183786731,206713609
176310143,108558650
138986189,246453983
143933450,3245291
223509830,338017544
235900511,347376996
68503464,366222792
127012541,182159386
127012541,68503464
216771416,235900511
481649436,182108867
484813312,236840136
16606585,239970376
256651717,20999409
199278114,143950772
52025380,239141315
20696181,66499322
91067832,138003731
115815506,176310143
416401061,66691804
143950772,2363991
374704935,366795440
91067832,66970021
236840136,235900511
23067784,138986189
345533279,52902163
236840136,234056092
386064033,44826769
256651717,283147505
19326633,31353077
28192145,24494464
148727717,467890779
14448205,16747981
106831987,104301012
176310143,28192145
74146461,182108867
44826769,236840136
13104722,16504528
236840136,66499322
263458488,524605453
144854783,273120131
