follower,following
17915692,287564504
432279860,20291791
95164862,113763153
25473689,15774118
241211254,208645319
29304278,20291791
175855283,15518450
283762107,67223791
366689013,16602180
267720334,257145854
59057631,111246248
25473689,15936421
283762107,29145184
91905327,112873986
16501385,20291791
19676802,15692925
230375776,28960709
28146305,20976154
15936421,18753000
20240002,17915692
354004333,17915692
91731354,199998684
297256499,17346342
43230677,43318595
28146305,107845146
28960709,297256499
11106152,67751089
267720334,18553965
36999171,31572616
17915692,20291791
147646942,113763153
309366491,19458216
275003449,46289326
11980942,134241863
175855283,208645319
15692925,25473689
50499213,67751089
15680204,28146305
205796659,31572616
107845146,117394273
205796659,50499213
288118470,248726194
73019162,70133208
241211254,287564504
309366491,175855283
70133208,17915692
280686960,17918629
11980942,28960709
208645319,29304278
96848570,16214045
20488611,95164862
58065700,27796499
22011204,20488611
16336650,193998015
11106152,43815496
48630156,28960709
17346342,19596174
65508777,262077808
61730210,14139971
268947428,274820615
31572616,73381700
91905327,108489590
15518450,15774118
17918629,18753000
28960709,29145184
11980942,257145854
358710356,29145184
47173960,145756137
205796659,14654965
62483650,15692925
92940708,20315513
15092621,288118470
18753000,225125248
17918629,73019162
108489590,262077808
15680204,199998684
70133208,61040299
20488611,309366491
15692925,43626328
147646942,65981257
262077808,48630156
15936421,16475194
39870387,73381700
297256499,96848570
15518450,65537597
65981257,19040580
20291791,20488611
18753000,65981257
309366491,43318595
251090784,91905327
193998015,144723989
37103386,287564504
205796659,67751089
108489590,41183891
286078489,17346342
47173960,14130628
20488611,61040299
267720334,20447194
381386049,50499213
15936421,330605502
333635486,17469283
14139971,96848570
22157613,17915692
20291791,16214045
15692925,61040299
205796659,15774118
25473689,28146305
15518450,61040299
15936421,25473689
322783960,16296704
17469283,35246396
17915692,14654965
20646945,16589495
16214045,29145184
17346342,25797592
41183891,15774118
205796659,15518450
117394273,43626328
251090784,111246248
208645319,49644939
17346342,46289326
43695113,14139971
17346342,14654965
39870387,433788176
31572616,73019162
150018526,10228272
17915692,19596174
193998015,8312422
16336650,15774118
36999171,91905327
96848570,31572616
70133208,73019162
175855283,31377059
280686960,21648994
198407956,199998684
15692925,18753000
268947428,27796499
14139971,287564504
67520030,8312422
20976154,61040299
22157613,15661871
25473689,14139971
15680204,20315513
19040580,113763153
275003449,61730210
278777228,61040833
11106152,43695113
65981257,61040299
113763153,36999171
28960709,20315513
280686960,278777228
22157613,16475194
278777228,14654965
19040580,36999171
280686960,113763153
28960709,61382814
43230677,50499213
15680204,50930684
31572616,16475194
43695113,175855283
17915692,144723989
230375776,43815496
43230677,199998684
17346342,208645319
278777228,73019162
41183891,15680204
354004333,61040299
267720334,61040833
297256499,28146305
43695113,225125248
248726194,65981257
18753000,15692925
92940708,20291791
223737021,211464941
47173960,15089988
41183891,107845146
16475194,28960709
274820615,116023738
96848570,25473689
29145184,284982697
358710356,95164862
43230677,16336650
19676802,20976154
48630156,15774118
95164862,61040299
20240002,50499213
22796083,14773982
39829513,27961547
193998015,19458216
267720334,287564504
19458216,91731354
309366491,67520030
309366491,16501385
31377059,29145184
14654965,354004333
11980942,278777228
65981257,275003449
14106344,280686960
283389405,31572616
175855283,15692925
17469283,43024351
16626951,16535953
116023738,275190771
284996272,312417114
309366491,28146305
61382814,199998684
278777228,15692925
65537597,43626328
17918629,49644939
246893190,95164862
22011204,19040580
199998684,107845146
175855283,18553965
20240002,16234759
67751089,31377059
67751089,36999171
62483650,107845146
10228272,20536157
16214045,96848570
275003449,19040580
208645319,73381700
28960709,18753000
20488611,288118470
18753000,92940708
208645319,15692925
19040580,208645319
43230677,18963070
15293534,10228272
91731354,15774118
37103386,73381700
29145184,8732992
15092621,95164862
50499213,16234759
27796499,39922782
15518450,19458216
16895140,17346342
208645319,31377059
63207451,91905327
62483650,29145184
283762107,15680204
309366491,257145854
39870387,275003449
52146755,158414847
95164862,19596174
309366491,113763153
280686960,19040580
50499213,73019162
16336650,28960709
67520030,17918629
43626328,381386049
275790517,367944032
16602180,284996272
15692925,73381700
112632227,50930684
92940708,62483650
49644939,20240002
15092621,257145854
18753000,14672552
92940708,16214045
366689013,63207451
111246248,114083175
17346342,36999171
67223791,96848570
17918629,14654965
19458216,15936421
257145854,61730210
16336650,381386049
297256499,91905327
19040580,20240002
50499213,330605502
42534611,119511875
19705747,26119295
50835878,26127836
18060630,19562228
113633105,34097876
24502450,17471459
33350096,52135300
141664648,97690357
46248315,15253147
113126125,160926944
414527943,14230524
1526641,139848744
20155652,25180501
20984259,22403724
44527648,173885254
46248315,24234523
299932350,112915037
48035712,183387449
20254114,21447363
60865434,14230524
183387449,185344587
143586143,44057041
20984259,17662117
63228090,27778893
39974930,19114743
20997349,17284200
48035712,18060630
20984259,160926944
17020962,19562228
20823773,17662117
84125491,19394186
51889494,18086117
287202982,19982092
14306161,1526641
23379162,15253147
63228090,15820664
110975630,18713314
37315015,15290441
89014429,43949085
42534611,19332267
44057041,52331035
119511875,177345928
73571504,177345928
15290441,182033179
14306161,113126125
110347890,62581962
22086481,9335002
206421406,160926944
41596377,171005817
19332267,28301551
14306161,41596377
20997349,19705747
46248315,52087269
17753033,19394186
20984259,17471554
15253147,20054249
255208221,44101412
40039442,17471459
64544431,21089219
17208738,160926944
50002463,106823281
213319874,185344587
16437488,19705865
214153705,386654472
19705747,25572420
48035712,19982092
46248315,17471554
299932350,105251590
287202982,236980532
168767461,515722353
185344587,226923198
15439395,20067778
22548403,26003792
33496261,211237817
39974930,89014429
19111767,26003792
19494097,19394186
36695656,210916584
22548403,19982092
20010173,21447363
18980276,24447643
33350096,5402612
17208738,386654472
41596377,27711339
226923198,420318016
73571504,182033179
40812504,141303634
33175115,24502450
102349515,27711339
46248315,1526641
44101412,20155652
51889494,19982092
36695656,51889494
48401464,19705747
15820664,20010173
119511875,139848744
143586143,22403724
15820664,84125491
15253147,21089219
93923056,84125491
39133880,62581962
44527648,19114743
46248315,69772425
17662117,24341373
89014429,71091067
42534611,14306161
19705747,14874125
15820664,15439395
15820664,17020962
19332267,19562228
19394186,17020962
43949085,97690357
95465386,19702854
102349515,34097876
20054249,20010173
24529777,19562228
186404598,271310204
110975630,20508222
37315015,18713314
19982092,95465386
20984259,44057041
42534611,33350096
562709391,89366493
33175115,14230524
84125491,20155652
19702854,17020962
19583545,287202982
19583545,386654472
73571504,52135300
177345928,44527648
113633105,15439395
36695656,73571504
48035712,283133921
33175115,299932350
18897091,210916584
19562228,24447643
105251590,112915037
171005817,62581962
119511875,38667163
16824146,183387449
17284200,16437488
33175115,58233603
20253656,19994634
37315015,213745334
89014429,119511875
110975630,88930844
14306161,17284200
225418717,185344587
63228090,112915037
93923056,46248315
20155652,18713254
95465386,20508222
63228090,177345928
110347890,177345928
16824146,211237817
46248315,84125491
15820664,160926944
88930844,20565284
19994634,22403724
39974930,63228090
33350096,43302753
18713314,18713254
33350096,177345928
14583400,341258707
31526993,160817572
119511875,299932350
112915037,89014429
44101412,62581962
1526641,172887151
20253656,271310204
12116282,19705747
12116282,275215221
37315015,97768878
17344075,27711339
24447643,19111767
20253656,20254114
12152402,19982092
46248315,71091067
143586143,255208221
105251590,24529777
19705865,20565284
17208738,20010173
17284200,52087269
44874400,18713254
19332267,168767461
28301551,71091067
20508222,17753033
97690357,89556802
20823773,27711339
73571504,28301551
41596377,89014429
42534611,43302753
48035712,19583545
17753033,15253147
172887151,177345928
110975630,46345843
89014429,177345928
20010173,14247723
97690357,105251590
89014429,112915037
20984259,100684909
15290441,112915037
206421406,25489250
15820664,20565284
341258707,15439395
19705747,20908620
63228090,119511875
46248315,24529777
97690357,28301551
19970709,19702854
28301551,52135300
26098254,17471459
9335002,21089219
93923056,14583400
33350096,119511875
20984259,112915037
44101412,20508222
36695656,139848744
39974930,14306161
19994634,25489250
43949085,71091067
213319874,25489250
168767461,89556802
170002596,137524817
168767461,43949085
213319874,214153705
36695656,44057041
16824146,48035712
19583545,18713254
19982092,19702854
112915037,44527648
27012213,20908620
22373497,24234523
39974930,20508222
12152402,386654472
41596377,141303634
17208738,15820664
9335002,44101412
173885254,58233603
17208738,20067778
48035712,46345843
25180501,50835878
33496261,213745334
18086117,19705747
97690357,43949085
93923056,89018574
17753033,84125491
19705865,20254114
47602298,160926944
50002463,170002596
18980276,15439395
18713314,19394186
211287423,20155652
75957652,16824146
141664648,105251590
84125491,26003792
15439395,62581962
93923056,16824146
51889494,27708496
44527648,112915037
15290441,119511875
97768878,168767461
71091067,182033179
27930140,40039442
15290441,137524817
19583545,183387449
106823281,52135300
46248315,177345928
39974930,44057041
47090533,41596377
51347326,177345928
20253656,22403724
143586143,171005817
20984259,63228090
102349515,39133880
33350096,112915037
46248315,112915037
40039442,22403724
15290441,299932350
33496261,60865434
1526641,43302753
89014429,24529777
89014429,170002596
113633105,39133880
28301551,89014429
20054249,20508222
172887151,24529777
110975630,17753033
46248315,44101412
20067778,44101412
119511875,141664648
27012213,18713254
17753033,18713314
353824303,177345928
24234523,18980276
299932350,515722353
46248315,89018574
19332267,44874400
42534611,1526641
17753033,160926944
50002463,44527648
15820664,12152402
112915037,73571504
110975630,24447643
24502450,22086481
20984259,19705747
15820664,44101412
52087269,24447643
17210050,211237817
44057041,22403724
39974930,386654472
97768878,137524817
287202982,225418717
119511875,43949085
182033179,28301551
36695656,85066997
39133880,58233603
171005817,14874125
123048985,168767461
20155652,44101412
19583545,19394186
206421406,14230524
123048985,44057041
19494287,155876965
46248315,24447643
63228090,39974930
15253147,19982092
172887151,106823281
17336417,19982092
113633105,27136199
20984259,26119295
15820664,20067778
52135300,89014429
41596377,486061584
20054249,19111767
23379162,25489250
42534611,31526993
178925575,17020962
9335002,19394186
24502450,17344075
89018574,17470801
102349515,27136199
17208738,158900583
20010173,20508222
63228090,170002596
123048985,182033179
9335002,26003792
106823281,28301551
51347326,24529777
211287423,52087269
52344859,15439395
46248315,41596377
33496261,160926944
113633105,15253147
171005817,24341373
185344587,287202982
25180501,32813335
19702854,19970709
28301551,182033179
26119295,20997349
50002463,24529777
110975630,52344859
102349515,275686586
70842829,238475531
17470801,17471554
18713254,19562228
52344859,20155652
20253656,20565284
20984259,17753033
94340379,112915037
20067778,17753033
20067778,17020962
41596377,139848744
20253656,25489250
14874125,238475531
113126125,21447363
119511875,33732317
20010173,19982092
41596377,44057041
17208738,25489250
15820664,22548403
15439395,17020962
42534611,105251590
19332267,236980532
20010173,20067778
17753033,26003792
172887151,17753033
206421406,20010173
27012213,19982092
206421406,287202982
19583545,211237817
41596377,39974930
27012213,27708496
143586143,177345928
17208738,60865434
18060630,386654472
40306315,26127836
17208738,12152402
38667163,19705747
155876965,19494287
14306161,95465386
236980532,185344587
