follower,following
41121600,28123862
16619832,11348282
28123862,11348282
16689224,87997739
137471526,11348282
19653925,207878118
290876018,310804819
91409081,173116059
42848976,85891683
13004572,19653925
52768208,62829259
84717566,28123862
10712072,84717566
334735103,21436960
11348282,274151347
84717566,12925072
10712072,173116059
17431236,84716479
6456482,17781165
19653925,28123862
290876018,109571377
16689224,180419242
137471526,6456482
21436960,17781165
11348282,21436960
109571377,41441873
19653925,11211372
16009851,11211372
86336234,52768208
11348282,38222521
119897041,85891683
19653925,119897041
42848976,310804819
266464616,17781165
87997739,85891683
61225226,290876018
16689224,53175445
17431236,28123862
16689224,266464616
16689224,86336234
23225996,82453323
19653925,23087952
6456482,137471526
16009851,17217640
6456482,306128912
65707359,183672041
6456482,219069031
109571377,91409081
84717566,11348282
52768208,10712072
334735103,19653925
21768618,17217640
11211372,65647594
11211372,109571377
52768208,24992454
10712072,7395782
17431236,23225996
137471526,310804819
10712072,21436960
17431236,62584402
28123862,38222521
310804819,91409081
11348282,41441873
306128912,143734649
297985585,19653925
23225996,52066462
334735103,11348282
42848976,23225996
11348282,183672041
6456482,274151347
137471526,16619832
6456482,173116059
86336234,266464616
16009851,65707359
16689224,52066462
24992454,65707359
82453323,24992454
16619832,21436960
86336234,65647594
52066462,84717566
13004572,36059467
16689224,52768208
266464616,62829259
109571377,183672041
22845770,11348282
290876018,91409081
16009851,104989762
16009851,41121600
6456482,119897041
310804819,82453323
6456482,87520051
42848976,179644633
306128912,119897041
137471526,274151347
86336234,84717566
290876018,173116059
10712072,84716479
11211372,13058232
16009851,84717566
10712072,46220856
10712072,180419242
19653925,104989762
16689224,179644633
52066462,65707359
16689224,85891683
85891683,207878118
306128912,104989762
65647594,65707359
119897041,65647594
42848976,16009851
6456482,237802711
143734649,11348282
86336234,52066462
42848976,104989762
86336234,109571377
65647594,11348282
274151347,275710913
21436960,119897041
16689224,82453323
207878118,173116059
109571377,12925072
16009851,52768208
11211372,91409081
11211372,46220856
16009851,62584402
10712072,17217640
16689224,41441873
310804819,109571377
17431236,119897041
237802711,17217640
53175445,274151347
119897041,82453323
137471526,53175445
52066462,62584402
10712072,22845770
16009851,53175445
16689224,62829259
23225996,84716479
306128912,297985585
23225996,22845770
143734649,266464616
53175445,11348282
13004572,46220856
17431236,38222521
91409081,11348282
16689224,306128912
19653925,82453323
16689224,28123862
13004572,276912001
19653925,42848976
86336234,85891683
21436960,41121600
13004572,18766265
42848976,53175445
36059467,46220856
42848976,52768208
21436960,180419242
11211372,87520051
42848976,11348282
297985585,18766265
266464616,297985585
6456482,183672041
36059467,21436960
52768208,266464616
137471526,179644633
11211372,17781165
17431236,10712072
82453323,6456482
10712072,23225996
143734649,19653925
85891683,17217640
16689224,65707359
6456482,17217640
21436960,17217640
11348282,87520051
19653925,10712072
82453323,266464616
21768618,21436960
16009851,17781165
21436960,290876018
237802711,21436960
6456482,52066462
41121600,16009851
42848976,23087952
16689224,109571377
52768208,22845770
266464616,17217640
11211372,21436960
16009851,46220856
21436960,85891683
87997739,104989762
84717566,86336234
41121600,85891683
6456482,180419242
207878118,91409081
6456482,41121600
52066462,12925072
179644633,12925072
21436960,334735103
16009851,16689224
11211372,82453323
16689224,237802711
11348282,290876018
16689224,22845770
137471526,13058232
306128912,23087952
11211372,237802711
46220856,11348282
306128912,237802711
86336234,105263800
86336234,53175445
42848976,41441873
42848976,306128912
297985585,36059467
17431236,17781165
6456482,17431236
19653925,11348282
109571377,173116059
105263800,28123862
109571377,310804819
19653925,173116059
10712072,11211372
16689224,11211372
17781165,119897041
82453323,53175445
36059467,18766265
52768208,82453323
42848976,91409081
36059467,13004572
179644633,183672041
86336234,310804819
207878118,82453323
16689224,15227791
52768208,86336234
19653925,22845770
16009851,86336234
21436960,62584402
17431236,84717566
41121600,19653925
52768208,11348282
24992454,82453323
82453323,52066462
334735103,17431236
36059467,19653925
17781165,11348282
6456482,46220856
16009851,91409081
13058232,12925072
109571377,65647594
23225996,65647594
16689224,310804819
82453323,86336234
17431236,7395782
52768208,15227791
219069031,6456482
19653925,16619832
82453323,207878118
10712072,62584402
10712072,109571377
42848976,46220856
266464616,36059467
23225996,38222521
16689224,17217640
6456482,21436960
28123862,13058232
105263800,11348282
46220856,85891683
6456482,38222521
109571377,180419242
306128912,11348282
16619832,17781165
306128912,42848976
86336234,84716479
36059467,266464616
21436960,173116059
11211372,6456482
46220856,28123862
16689224,7395782
11348282,207878118
87520051,85891683
179644633,13058232
87997739,207878118
19653925,87997739
16689224,104989762
10712072,35825428
52768208,183672041
266464616,28123862
119897041,183672041
22845770,23225996
86336234,91409081
290876018,266464616
16009851,290876018
52768208,290876018
52768208,41441873
86336234,62829259
65647594,24992454
82453323,91409081
183672041,11348282
143734649,18766265
16689224,119897041
21436960,12925072
11211372,86336234
11348282,41121600
19653925,274151347
86336234,65707359
23225996,91409081
109571377,290876018
53175445,275710913
16009851,21436960
6456482,53175445
24992454,11348282
10712072,91409081
82453323,41441873
16009851,38222521
11348282,275710913
16009851,105263800
10712072,105263800
334735103,109571377
23087952,266464616
42848976,28123862
119897041,28123862
104989762,207878118
52768208,28123862
19653925,91409081
11211372,52768208
17781165,21436960
19653925,16009851
17431236,16689224
12925072,13058232
52768208,11211372
87520051,11348282
52066462,13058232
6456482,24992454
6456482,179644633
17431236,17217640
11211372,12925072
82453323,11348282
21768618,128956175
19653925,41121600
23225996,85891683
207878118,85891683
17431236,41441873
109571377,62829259
17431236,52066462
19653925,297985585
21436960,65707359
16689224,105263800
306128912,290876018
109571377,87997739
19653925,62584402
17431236,109571377
52768208,65647594
16689224,38222521
10712072,38222521
6456482,128956175
173116059,266464616
6456482,310804819
306128912,266464616
82453323,310804819
6456482,91409081
183672041,28123862
52066462,52768208
41121600,21436960
137471526,12925072
41121600,334735103
42848976,82453323
6456482,105263800
306128912,310804819
266464616,173116059
16689224,87520051
10712072,87520051
42848976,183672041
266464616,91409081
87997739,7395782
86336234,119897041
13004572,119897041
52768208,310804819
42848976,62584402
16689224,290876018
11211372,11348282
6456482,13058232
41121600,17217640
16689224,137471526
15227791,128956175
11348282,87997739
19653925,183672041
10712072,179644633
16619832,104989762
17431236,15227791
11211372,274151347
6456482,275710913
17431236,85891683
10712072,183672041
137471526,17431236
306128912,41121600
21768618,11348282
16689224,23225996
11211372,306128912
11348282,91409081
266464616,42848976
35825428,11348282
237802711,22845770
52066462,84716479
6456482,10712072
21768618,6456482
297985585,306128912
11348282,104989762
42848976,109571377
16009851,42848976
11348282,62829259
183672041,179644633
297985585,266464616
137471526,237802711
22845770,11211372
23225996,10712072
11211372,16619832
16689224,21436960
62584402,87520051
19653925,266464616
42848976,38222521
42848976,17217640
42848976,21436960
11348282,180419242
19653925,65647594
297985585,23087952
11348282,179644633
16009851,266464616
6456482,87997739
87997739,11348282
86336234,82453323
23225996,7395782
109571377,13058232
62584402,38222521
21436960,274151347
24992454,38222521
290876018,53175445
306128912,36059467
19653925,306128912
85891683,11348282
28123862,46220856
62584402,105263800
297985585,21436960
21436960,13058232
137471526,21436960
310804819,52768208
42848976,180419242
23225996,21436960
17431236,104989762
109571377,52768208
19653925,17431236
19653925,16689224
91409081,86336234
109571377,87520051
65707359,119897041
16689224,128956175
11211372,28123862
143734649,297985585
7395782,6456482
36059467,297985585
306128912,18766265
10712072,17781165
128956175,15227791
19653925,13004572
11348282,109571377
13004572,266464616
52066462,38222521
16689224,65647594
23225996,17781165
13004572,11211372
21436960,310804819
137471526,28123862
16689224,183672041
16009851,173116059
84717566,52066462
6456482,22845770
52768208,17217640
137471526,17217640
11348282,310804819
137471526,65647594
19653925,65707359
10712072,87997739
62829259,11348282
17431236,16619832
306128912,21436960
10712072,65707359
19653925,46220856
266464616,21436960
91409081,82453323
109571377,86336234
266464616,38222521
87997739,109571377
84716479,11348282
42848976,290876018
6456482,62829259
11348282,173116059
297985585,13004572
19653925,179644633
266464616,310804819
11211372,41121600
86336234,11211372
6456482,7395782
137471526,180419242
207878118,104989762
16689224,19653925
11348282,86336234
52768208,173116059
42848976,266464616
180419242,11348282
310804819,28123862
10712072,119897041
23225996,11348282
10712072,28123862
7395782,87997739
16689224,84716479
86336234,173116059
10712072,53175445
17431236,52768208
10712072,11348282
6456482,11211372
16689224,11348282
23225996,28123862
7395782,17217640
21436960,11348282
237802711,137471526
82453323,173116059
24992454,65647594
62584402,52066462
16689224,274151347
6456482,35825428
52768208,84717566
19653925,105263800
179644633,86336234
82453323,21436960
19653925,7395782
266464616,183672041
42848976,87520051
16009851,306128912
10712072,82453323
24992454,28123862
42848976,36059467
16009851,10712072
53175445,28123862
10712072,86336234
52768208,6456482
36059467,104989762
6456482,86336234
274151347,11348282
19653925,86336234
11348282,119897041
11348282,28123862
17431236,22845770
11348282,53175445
19653925,109571377
11348282,266464616
21436960,179644633
6456482,109571377
16009851,23087952
297985585,143734649
19653925,23225996
6456482,16619832
290876018,85891683
16009851,334735103
19653925,290876018
16009851,11348282
16009851,82453323
16689224,334735103
17431236,65707359
86336234,11348282
13004572,11348282
86336234,183672041
19653925,85891683
19653925,17781165
19653925,52768208
11211372,119897041
65707359,28123862
16009851,87520051
310804819,274151347
52768208,61225226
10712072,52768208
17431236,82453323
290876018,52768208
21436960,16619832
19653925,61225226
119897041,11348282
310804819,53175445
21436960,109571377
13004572,42848976
290876018,28123862
21768618,11211372
36059467,143734649
11348282,16619832
16689224,46220856
6456482,82453323
17431236,24992454
266464616,11348282
36059467,23087952
11348282,17781165
41121600,173116059
65707359,65647594
306128912,19653925
86336234,87997739
19653925,36059467
6456482,62584402
109571377,65707359
16689224,16009851
52768208,87997739
17431236,86336234
16689224,173116059
65707359,24992454
290876018,65707359
6456482,11348282
52768208,52066462
17431236,65647594
11211372,7395782
