follower,following
19525652,63320588
7846,14681605
158558510,10350
21158690,9451052
18291786,20747741
19525652,44100037
19595287,24742040
15222083,44100037
18291786,87764480
15575251,18900668
20747741,14589257
16626187,14922225
17534350,23843220
18291786,221859696
18291786,29758446
60057701,63320588
37170886,10671602
14536491,18655633
17552077,48485771
124592937,10350
14536491,14983833
20104303,15913
18912905,18655633
14573745,19544520
19525652,21158690
16715096,91408302
15170092,14681605
16285517,87764480
60057701,25026165
18655633,17552077
20104303,19595287
20880546,48485771
158558510,14573745
15234657,7861312
14589257,18988524
15222083,20747741
42427518,9451052
7861622,7846
14627936,7861312
14589257,15913
54107218,14536491
10350,15913
19525652,10671602
19525652,18988524
9451052,21158690
21158690,20104303
16626187,43469093
37906797,21158690
16626187,25026165
158558510,14922225
20880546,29758446
76774950,175624200
17552077,158558510
20104303,7861312
37906797,29758446
14573745,19595287
19525652,117652722
91408302,45909852
14589257,14627936
19525652,18291786
18291786,60057701
14536491,77007853
34442404,19525652
19595287,19525652
34442404,10671602
5162861,21158690
16715096,26155368
186655587,23636324
60057701,14922225
19525652,10350
23645599,45862504
18291786,54107218
48485771,15222083
45862504,21158690
239273799,23843220
19525652,67045624
45862504,45909852
77007853,23843220
14521330,124592937
15259010,14681605
20880546,74286565
15222083,76774950
239273799,29758446
16127088,45862504
23645599,67045624
87764480,14521330
15575251,15222083
23843220,10671602
28719244,20880546
60057701,221859696
14589257,29758446
158558510,5162861
17534350,16626187
19544520,17214479
91408302,15234657
16715096,54107218
16715096,77007853
18900668,26281970
76774950,23645599
14536491,24595743
18900668,23645599
44100037,20104303
77007853,31353077
67045624,37906797
14536491,15575251
18125335,26280712
87764480,15913
14573745,14922225
16127088,9451052
110527005,19525652
9451052,113696592
15259010,15234657
14573745,7846
16715096,15234657
14573745,48485771
9451052,131926467
20880546,20106852
17214479,16567106
110527005,10671602
17534350,24595743
126727743,25026165
7846,15913
14536491,15259010
20880546,16626187
15234657,9451052
18900668,21158690
23843220,76774950
19595287,15913
14536491,91408302
16567106,15838599
144723989,14983833
31353077,7861622
23645599,10671602
15222083,15838599
14536491,29758446
20747741,18655633
26155368,17214479
43170475,15575251
10671602,16715096
18291786,19525652
7861312,34747631
48485771,10350
15234657,15575251
14536491,20747847
77007853,48485771
15222083,16285517
16715096,70379729
14573745,116942168
16626187,29758446
15222083,14681605
44100037,24742040
15222083,175624200
34442404,23843220
14627936,24595743
9451052,117652722
15259010,10350
16715096,17552077
16715096,10350
16285517,10671602
20747741,15222083
20106852,15259010
126727743,14922225
45862504,48485771
19544520,7861312
295227803,23636324
15234657,10350
14983833,18655633
44100037,37170886
126727743,14589257
17552077,16715096
10671602,14681605
24595743,9451052
18912905,67045624
20106852,31353077
15222083,43170475
15575251,14589257
21158690,16715096
17214479,26281970
14589257,17552077
19525652,90964854
16715096,5162861
14922225,87764480
17534350,15222083
48485771,15234657
14536491,14681605
15234657,24742040
113696592,76774950
14573745,16127088
110527005,14573745
44100037,15222083
60057701,42427518
16127088,76774950
44100037,18912905
18900668,16567106
16567106,14922225
60057701,7861312
158558510,15913
19525652,23645599
15222083,14922225
7846,19595287
7861622,15913
17214479,15913
14627936,9451052
18912905,15913
239273799,23645599
7846,15170092
15234657,14922225
42427518,26280712
16715096,23645599
16127088,23645599
16127088,67045624
19595287,15575251
14536491,20747741
19525652,110527005
15573174,9451052
60057701,126727743
15222083,9451052
158558510,16567106
16626187,20106852
17214479,15234657
16715096,17534350
16715096,48485771
221859696,14536491
18900668,44100037
48485771,23645599
74286565,14589257
20104303,29758446
19525652,34442404
31353077,18125335
124592937,7852172
45909852,10671602
5162861,90964854
110527005,63320588
18912905,20104303
15575251,20880546
60057701,70379729
26280712,21158690
17534350,18742444
37906797,10671602
158558510,14536491
19595287,17214479
17552077,45862504
19525652,14627936
15222083,16127088
45909852,15222083
15575251,23645599
23843220,15222083
14589257,15222083
20747847,15575251
87764480,91408302
19003121,29758446
15222083,117652722
23645599,77007853
144723989,14922225
20747741,20747847
110527005,16127088
221859696,124592937
16715096,26280712
91408302,17552077
14536491,17534350
19525652,77007853
14573745,158558510
10350,131926467
239273799,20747741
14627936,10671602
16715096,19003121
110527005,42427518
239273799,7861312
21502768,7861312
34442404,14922225
14536491,23645599
45862504,15838599
21158690,15259010
23367672,15234657
19525652,43914115
17214479,24595743
60057701,239273799
5162861,15838599
144723989,24742040
17552077,19595287
110527005,18742444
14536491,10350
45862504,44100037
5162861,126727743
87764480,29758446
26280712,23843220
110527005,43170475
239273799,110527005
10671602,16567106
26155368,14922225
5162861,16715096
14922225,10671602
19595287,18125335
20104303,15838599
14573745,63320588
87764480,16285517
16626187,20747741
23645599,15838599
17935197,14521330
24742040,14983833
14627936,131926467
5162861,117652722
16715096,18789373
14922225,5162861
15575251,7861312
87764480,15575251
19525652,816214
20880546,7846
7846,34747631
18912905,17214479
14521330,19595287
18900668,14922225
124592937,42427518
221859696,117652722
21502768,7846
15222083,18988524
15234657,20104303
144723989,10671602
15573174,87764480
124592937,14521330
14573745,16567106
19595287,16715096
14536491,19525652
16626187,20747847
110527005,15838599
23843220,20104303
20747847,14521330
113696592,18912905
18900668,15838599
45909852,37170886
60057701,19525652
77007853,87764480
10671602,37170886
45862504,18742444
19525652,29758446
18655633,14573745
110527005,18125335
15222083,37906797
31353077,7861312
10671602,77007853
87764480,25026165
91408302,34442404
45909852,77007853
15575251,27739670
26280712,76774950
48485771,15913
19595287,14589257
14573745,43170475
45862504,87764480
7846,816214
17534350,23645599
14627936,15575251
42427518,18125335
19595287,26280712
42427518,60057701
63320588,14536491
131926467,45909852
20880546,31353077
23636324,134832677
42427518,14536491
17534350,48485771
44100037,29758446
185449401,18988524
18789373,31353077
90964854,76774950
37906797,7861312
44100037,23843220
20104303,48485771
14589257,10671602
16715096,7861312
91408302,37170886
16567106,48485771
18912905,44100037
74286565,15913
60057701,9451052
44100037,15259010
16127088,18742444
14573745,34442404
20880546,16567106
239273799,18742444
18655633,20747741
54107218,70379729
239273799,15575251
20104303,20747741
16626187,90964854
91408302,29758446
26280712,18655633
14536491,9451052
14573745,15838599
7846,18125335
9451052,45862504
16127088,87764480
16626187,14627936
34442404,15259010
15234657,17552077
16715096,42427518
20747741,14983833
9451052,175624200
18655633,63320588
19525652,126727743
131926467,15222083
45862504,43170475
10671602,31353077
18900668,26280712
10671602,23843220
16715096,14536491
16626187,20880546
37170886,77007853
45862504,37170886
16715096,16127088
110527005,15913
9451052,18900668
14681605,34747631
45862504,15259010
23843220,15575251
14573745,26280712
18900668,23367672
16127088,19595287
10671602,91408302
43170475,294430454
19525652,17214479
14536491,23843220
90964854,15573174
239273799,19595287
19525652,37170886
23645599,175624200
117652722,9451052
24742040,19595287
25026165,15913
42427518,14521330
23843220,26281970
48485771,17552077
14536491,124592937
144723989,126727743
816214,15575251
14922225,15838599
15222083,14589257
14536491,17935197
17214479,44100037
44100037,19003121
158558510,16626187
60057701,19003121
110527005,221859696
23645599,15234657
45862504,15234657
18291786,26280712
14536491,34747631
14573745,7861312
45862504,9451052
14573745,14521330
18912905,21158690
42427518,16127088
20104303,10671602
14521330,110527005
18291786,15913
294430454,9451052
48485771,7861312
91408302,87764480
60057701,14536491
87764480,21158690
239273799,15222083
14536491,63320588
20880546,21158690
23636324,29350679
158558510,43170475
20747741,19525652
17552077,15913
19595287,48485771
20880546,24595743
239273799,14536491
37906797,15838599
45862504,26280712
44100037,67045624
5162861,37170886
17534350,10350
294430454,21158690
15913,10350
20106852,15234657
18988524,14922225
20880546,15913
7861312,31353077
60057701,131926467
14573745,15913
14521330,63320588
14983833,144723989
5162861,17214479
17534350,29758446
20104303,15573174
7861312,21158690
17214479,18900668
19525652,16567106
17214479,117652722
10671602,43170475
15575251,816214
37170886,19525652
34442404,77007853
87764480,19525652
117652722,116942168
16715096,24595743
42427518,54107218
144723989,29758446
45862504,67045624
18291786,20747847
45862504,34442404
17214479,67045624
19525652,15913
19003121,15913
44100037,14922225
19595287,9451052
15234657,20747741
14922225,15913
37906797,67045624
18900668,19595287
20104303,34442404
23636324,186655587
14573745,26281970
67045624,15222083
91408302,14922225
87764480,43170475
23843220,21158690
15575251,17552077
110527005,117652722
16127088,15234657
7846,14922225
9451052,26280712
77007853,37906797
19525652,19003121
14589257,15234657
221859696,110527005
110527005,239273799
63320588,18291786
221859696,18291786
239273799,9451052
19525652,87764480
45862504,16567106
5162861,7846
34442404,23645599
48485771,294430454
20747847,21158690
23843220,17552077
14922225,14589257
19595287,18655633
17534350,9451052
37170886,87764480
18789373,10671602
14521330,16715096
10671602,90964854
16715096,9451052
18291786,70379729
20880546,20747847
34442404,10350
18291786,110527005
60057701,16715096
17552077,43170475
14536491,110527005
131926467,43170475
14627936,43170475
124592937,14536491
14536491,16715096
14589257,5162861
48485771,24595743
239273799,10671602
44100037,16567106
16626187,15913
23645599,17552077
20880546,76774950
16715096,116942168
14521330,42427518
18655633,221859696
14627936,29758446
14573745,110527005
43170475,37170886
15222083,15913
15234657,10671602
7852172,7846
16715096,37170886
45862504,175624200
14573745,17214479
42427518,221859696
44100037,19544520
14573745,239273799
239273799,7852172
158558510,14589257
16715096,221859696
14627936,48485771
10671602,15234657
20880546,15575251
131926467,10671602
221859696,16715096
48485771,19595287
221859696,54107218
15222083,16567106
9451052,15913
14573745,131926467
19525652,18655633
14573745,18988524
10671602,26281970
26280712,48485771
18655633,15573174
14536491,144723989
18912905,15234657
54107218,42427518
18900668,18742444
54107218,15913
19525652,5162861
14589257,14922225
17214479,10671602
14589257,20880546
37170886,20104303
87764480,16626187
23843220,91408302
18912905,16127088
18291786,10671602
14521330,17935197
20104303,18655633
42427518,91408302
14536491,37170886
91408302,117652722
16626187,5162861
239273799,48485771
124592937,9451052
15575251,48485771
19544520,14536491
15222083,18912905
29350679,23636324
10350,10671602
239273799,14573745
60057701,18291786
28719244,48485771
17552077,7861622
15573174,14536491
34747631,14681605
20880546,14589257
14573745,21158690
158558510,117652722
221859696,43170475
5162861,18988524
7852172,14589257
14573745,90964854
144723989,26281970
7846,5162861
14536491,14922225
15575251,43170475
14573745,17552077
60057701,17552077
17552077,14536491
25026165,87764480
34442404,20104303
10671602,14521330
110527005,16715096
15222083,19003121
14589257,113696592
14521330,60057701
131926467,17214479
18125335,48485771
14536491,24742040
126727743,9451052
14922225,24742040
34442404,19544520
16715096,29758446
16715096,21158690
