follower,following
14185814,24845521
21979738,19688275
22325824,18818789
14313449,21512383
14313449,15564045
47665691,55473790
72894918,24728058
51256216,13797612
45020948,18020652
30952156,14607517
41042660,59545968
188888535,128358431
51256216,15744371
30259934,24728058
305068212,16018516
40333354,69427169
14185814,16798764
19688275,21979738
127609430,102429604
109641671,12925072
23999515,84614572
305691428,15564045
21979738,188888535
14185814,40333354
77063446,26771192
88066441,17994536
109641671,14185814
366636865,57125626
115528349,20728526
24189083,18907438
19424182,18020652
32062804,191892581
32062804,43936901
77063446,41691265
31547129,39803481
128302099,31547129
18020652,26771192
40333354,15564045
115528349,232960163
82182598,39803481
366636865,16616061
51256216,24827451
77126235,59545968
69427169,24189083
6794502,77063446
18228178,40333354
305068212,191892581
14313449,29522683
138216079,15587500
167857719,57125626
14185814,16551172
16798764,47665691
14047098,22325824
22075819,89776062
15853821,50898430
14313449,17994536
239580307,178606013
41585752,27922157
51256216,17994536
77126235,10722252
17994536,21512383
24827451,17132231
19688275,28183225
115528349,29491855
128358431,19424182
16551172,17994536
23919582,42300096
170859564,16616061
89776062,15134240
81449064,109615563
21979738,138216079
14838508,14607517
41042660,39803481
22075819,211589989
38313766,14047098
24827451,366636865
15853821,77063446
21979738,28878624
22325824,188888535
54368387,18020652
188888535,2992751
24189083,17994536
92283370,28878624
29338157,16551172
15921060,10722252
128358431,59267093
23919582,14838508
118910562,23999515
32062804,118910562
24728058,40333354
19424182,13797612
305691428,15744371
19424182,15587500
19688275,15587500
16798764,30952156
14313449,77126235
43936901,19799261
72894918,31547129
145524218,39803481
81449064,13797612
29491855,41691265
51256216,47665691
305691428,50898430
41042660,29522683
16034002,109615563
127609430,89776062
127609430,86697288
166638776,82182598
188888535,39803481
43909630,32840323
239580307,16551172
115528349,19799261
32062804,27922157
17994536,16551172
38500132,41585752
14047098,14838508
77126235,128302099
188888535,17994536
24827451,14047098
69427169,14185814
54368387,55473790
14838508,22075819
18818789,20728526
166638776,43936901
102429604,15134240
36498374,19799261
28878624,17994536
26817106,37781811
20728526,47665691
18020652,29338157
30952156,2992751
21512383,30952156
36180193,15564045
245420850,366636865
18228178,29491855
77063446,37143791
19424182,18818789
57125626,81449064
32062804,16018516
16018516,27922157
78653568,78450167
28878624,19688275
51256216,128358431
19688275,18818789
14185814,10722252
14313449,366636865
305068212,260974901
30259934,77063446
57125626,67451138
18228178,18907438
77063446,37781811
38313766,29491855
22075819,28183225
81449064,17994536
77126235,15853821
88066441,82182598
38313766,17994536
127609430,22325824
19688275,305691428
151508346,32840323
38313766,24845521
29491855,18228178
37781811,21979738
366636865,37143791
38500132,170859564
57125626,24845521
26771192,24845521
118910562,15587500
109641671,40333354
19688275,10722252
21979738,37781811
81449064,26771192
47665691,30259934
19688275,43936901
17994536,39803481
24728058,98032178
77126235,24827451
29522683,14185814
102429604,21979738
6794502,85390858
19424182,26771192
128358431,22325824
15921060,18818789
170859564,27922157
36180193,39803481
26817106,16034002
31547129,19424182
21979738,46461196
24189083,14607517
38500132,79071656
146569971,6794502
396137874,21512383
77126235,14838508
19688275,15134240
77126235,15921060
89776062,36180193
305068212,239580307
14838508,49992096
167857719,39803481
31547129,38313766
36498374,37781811
146569971,15134240
14838508,23919582
18228178,16034002
239580307,69427169
102429604,36124348
51256216,18020652
191892581,232960163
305691428,22075819
366636865,135309374
49992096,86697288
17994536,14313449
18642669,47665691
41042660,38313766
124023644,2992751
66354293,15134240
29491855,61356546
366636865,18228178
14838508,145524218
366636865,102429604
18907438,24189083
24827451,51256216
16551172,104888477
21979738,40333354
29491855,69427169
43936901,82182598
18642669,82182598
138216079,39803481
84358319,69427169
232960163,245420850
49992096,146569971
81449064,45020948
127609430,18228178
6794502,16034002
131256513,36180193
21979738,36180193
19688275,13797612
109641671,14607517
19424182,31547129
81449064,128358431
43909630,59545968
28183225,239580307
66354293,23999515
50898430,20728526
18020652,88066441
188888535,55473790
16551172,28878624
54368387,17994536
43909630,78450167
6794502,12925072
366636865,127609430
305691428,92695367
22325824,22842589
15853821,15564045
102429604,32062804
84358319,15564045
18020652,54368387
84358319,50898430
188888535,61356546
22075819,128358431
14047098,15921060
89776062,18020652
41042660,115528349
102429604,24845521
18020652,128302099
21979738,61356546
77126235,15744371
14838508,92283370
18228178,102429604
31547129,14047098
115528349,14185814
366636865,26771192
14838508,15564045
16551172,92283370
37781811,30259934
38313766,55473790
38313766,12925072
32062804,66354293
21512383,16551172
305068212,19658936
22325824,41691265
366636865,29522683
54368387,2992751
188888535,18020652
191892581,69427169
22842589,19424182
46461196,19688275
24827451,15744371
38500132,21979738
191892581,23999515
43909630,127609430
16551172,14838508
28878624,16551172
24189083,2992751
145524218,19658936
18983600,15921060
15744371,14607517
27922157,16616061
21979738,15921060
37781811,135309374
2992751,77126235
22925926,59267093
37781811,30952156
82182598,50898430
102429604,26771192
16616061,19658936
41585752,170859564
28878624,92283370
18020652,61356546
366636865,38500132
78653568,16616061
50898430,82182598
135309374,45020948
28878624,127609430
37781811,25226477
15921060,18907438
77126235,19658936
72894918,21979738
24189083,88066441
14313449,61356546
16551172,128358431
36180193,22075819
6794502,39803481
366636865,36180193
23999515,32840323
21979738,51256216
32062804,29522683
78653568,6794502
39803481,17994536
15853821,30952156
127609430,19799261
19688275,21512383
67451138,57125626
15744371,18818789
78450167,24178302
15744371,19658936
31547129,26771192
17994536,37781811
42300096,88066441
59267093,55473790
77063446,57125626
22325824,2992751
15564045,77063446
18020652,69427169
305691428,67451138
66354293,23964682
28878624,59267093
43936901,366636865
18642669,19799261
14313449,18020652
25226477,15134240
21979738,59545968
104888477,69427169
128358431,16616061
102429604,51256216
19424182,19688275
396137874,260974901
14838508,128358431
15744371,77126235
18818789,2992751
18642669,25226477
305691428,61356546
16551172,19424182
128358431,26817106
15744371,18907438
15921060,21512383
366636865,78653568
2992751,55473790
15744371,10722252
43909630,84614572
18020652,22325824
305691428,15921060
366636865,18842256
232960163,36180193
47665691,36498374
16551172,305691428
366636865,19658936
36180193,19658936
102429604,41691265
167857719,21512383
170859564,15587500
128358431,211589989
43909630,146569971
23899556,40333354
19688275,18020652
115528349,36180193
16616061,6794502
55473790,14838508
18228178,14185814
19424182,12925072
51256216,69427169
29522683,24827451
92283370,14047098
18818789,41691265
14047098,41042660
14838508,18228178
30952156,18907438
24728058,88066441
51256216,15134240
47665691,77063446
19799261,15853821
89776062,191892581
92695367,21979738
18642669,24827451
85390858,49992096
47665691,2992751
51256216,77063446
42300096,104888477
191892581,26771192
21979738,6794502
131256513,6794502
88066441,72894918
21979738,54368387
37781811,22075819
135309374,2992751
36124348,232960163
127609430,18642669
49992096,366636865
2992751,10722252
72894918,37781811
32062804,366636865
38313766,92283370
14185814,15564045
22325824,18907438
127609430,14185814
18907438,61356546
14185814,18020652
37781811,15564045
22075819,16551172
31547129,15564045
16034002,18642669
43936901,17994536
23999515,23964682
28878624,32062804
102429604,38313766
22075819,23899556
77126235,21512383
115528349,41691265
41042660,77063446
19424182,2992751
41042660,21512383
18642669,12925072
16551172,15744371
124023644,41691265
32840323,23999515
118910562,84614572
31547129,69427169
98032178,128358431
128358431,43936901
135309374,40333354
77126235,18020652
19424182,18907438
84358319,21512383
245420850,41691265
78450167,86697288
39803481,21979738
50898430,18945939
22075819,15921060
128358431,47665691
135309374,31547129
14838508,14047098
15744371,24827451
72894918,14838508
6794502,52807818
16034002,47665691
22075819,41042660
15564045,28183225
24189083,40333354
82182598,46461196
14047098,31547129
47665691,52807818
41042660,146569971
81449064,40333354
41691265,37781811
19424182,14607517
6794502,36180193
67451138,14185814
19688275,46461196
26771192,14185814
42300096,2992751
77126235,18907438
15564045,55473790
102429604,12925072
15744371,102429604
16018516,6794502
54368387,24845521
51256216,49992096
18642669,19424182
104888477,28878624
57125626,21979738
32062804,78653568
102429604,29491855
24827451,14185814
81449064,59267093
23964682,118910562
25226477,18642669
51073322,41042660
128358431,102429604
41585752,146569971
28183225,188888535
40333354,72894918
29522683,366636865
69427169,22075819
23964682,66354293
19424182,19658936
14047098,102429604
19688275,28878624
51256216,29522683
19688275,138216079
28878624,37781811
41042660,77126235
16551172,47665691
18020652,16551172
81449064,47665691
36498374,47665691
178606013,37781811
32840323,84614572
15134240,16616061
55473790,17994536
43909630,21979738
366636865,86697288
30952156,15853821
72894918,14185814
366636865,67451138
102429604,16018516
305068212,366636865
82182598,366636865
18818789,41042660
18228178,14838508
39803481,18020652
88066441,42300096
29491855,16551172
22925926,84614572
102429604,366636865
57125626,18983600
45020948,31547129
27922157,32062804
61356546,92283370
28878624,31547129
167857719,55473790
29338157,6794502
102429604,15744371
30259934,98032178
151508346,6794502
78653568,23999515
305068212,86697288
115528349,13797612
127609430,26771192
14838508,10722252
66354293,86697288
14838508,57125626
40333354,19799261
135309374,18642669
18818789,17994536
49992096,78653568
109615563,16551172
19688275,89776062
78653568,15587500
19424182,15564045
14313449,18818789
57125626,17994536
67451138,15564045
51256216,40333354
16551172,18020652
17994536,69427169
14607517,30259934
17994536,14838508
22075819,18228178
38313766,15564045
24827451,89776062
128358431,14838508
18020652,19424182
27922157,22925926
29522683,49992096
29338157,18907438
15744371,13797612
104888477,30259934
305691428,21512383
72894918,15564045
366636865,49992096
22075819,51256216
81449064,45024771
260974901,22842589
31547129,22075819
167857719,45024771
24827451,69427169
23964682,32062804
41042660,17994536
88066441,49515475
77063446,109641671
207251153,305068212
128358431,57125626
37781811,127609430
43909630,52807818
77063446,43909630
15587500,146569971
366636865,109641671
15853821,14607517
128358431,36180193
69427169,41691265
18228178,39803481
18907438,69427169
86697288,15587500
167857719,146569971
104888477,42300096
29522683,305068212
25226477,36558873
69427169,82182598
39803481,26771192
49992096,16616061
22325824,14185814
17994536,14047098
366636865,19424182
305691428,18228178
81449064,21979738
81449064,84358319
23899556,18642669
101019485,72894918
19688275,81449064
366636865,84358319
81449064,18228178
102429604,18228178
21979738,124023644
18642669,18818789
167857719,92283370
24827451,29522683
69427169,18907438
128358431,14607517
366636865,16798764
51256216,23899556
135309374,19799261
19007296,18842256
40333354,128358431
32840323,89776062
92283370,54368387
15564045,18228178
41585752,86697288
38313766,2992751
109641671,37781811
27922157,49992096
69427169,135309374
59267093,191892581
88066441,18642669
128358431,37143791
77063446,127609430
18642669,36862218
396137874,14313449
128358431,15853821
78653568,49992096
15564045,24845521
69427169,17132231
15564045,17994536
14838508,17132231
14047098,38313766
18642669,24845521
38313766,16551172
43909630,77063446
25226477,37781811
305068212,19688275
92283370,21979738
36498374,41691265
38313766,77126235
32062804,92695367
188888535,13797612
69427169,72894918
22325824,15921060
29522683,36124348
79071656,6794502
18020652,17994536
22075819,138216079
28878624,67451138
21979738,55473790
14313449,22842589
191892581,41691265
115528349,18228178
69427169,14313449
69427169,15744371
14047098,47665691
21979738,14838508
28878624,81449064
366636865,305068212
41042660,167857719
24827451,21979738
14838508,36180193
17994536,15564045
396137874,15564045
115528349,128302099
24845521,2992751
14607517,15853821
41042660,23899556
28183225,36124348
124023644,109615563
14047098,18642669
21979738,127609430
23899556,28183225
69427169,14838508
69427169,22325824
102429604,57125626
22325824,128358431
14838508,22325824
19688275,86697288
38313766,67451138
10722252,16034002
72894918,92283370
57125626,77063446
